LocalTimestamp,EmotiBitTimestamp,PacketNumber,DataLength,TypeTag,ProtocolVersion,DataReliability,PR
1766174161.385835,548478.000,22065,3,PR,1,100,92435
1766174104.362772,548518.000,22080,2,PR,1,100,91933
1766174047.339708,548558.000,22080,2,PR,1,100,91685
1766173990.316644,548598.000,22097,3,PR,1,100,91332
1766173933.293580,548638.000,22097,3,PR,1,100,90914
1766173876.270517,548678.000,22097,3,PR,1,100,90733
1766173819.247453,548718.000,22114,2,PR,1,100,90328
1766173762.224389,548758.000,22114,2,PR,1,100,89467
1766173705.676517,548797.667,22131,3,PR,1,100,88646
1766173649.128646,548837.333,22131,3,PR,1,100,88122
1766173592.580774,548877.000,22131,3,PR,1,100,87666
1766173535.557711,548917.000,22145,2,PR,1,100,87353
1766173478.534647,548957.000,22145,2,PR,1,100,87066
1766173421.511583,548997.000,22162,3,PR,1,100,86770
1766173364.488519,549037.000,22162,3,PR,1,100,86577
1766173307.465456,549077.000,22162,3,PR,1,100,86365
1766173250.442392,549117.000,22179,2,PR,1,100,86207
1766173193.419328,549157.000,22179,2,PR,1,100,86080
1766173136.396264,549197.000,22196,3,PR,1,100,86003
1766173079.373200,549237.000,22196,3,PR,1,100,85960
1766173022.350137,549277.000,22196,3,PR,1,100,85939
1766172964.614285,549317.500,22210,2,PR,1,100,85941
1766172906.878433,549358.000,22210,2,PR,1,100,85934
1766172849.855369,549398.000,22228,3,PR,1,100,85958
1766172792.832305,549438.000,22228,3,PR,1,100,86008
1766172735.809241,549478.000,22228,3,PR,1,100,86020
1766172679.261370,549517.667,22246,3,PR,1,100,86025
1766172622.713498,549557.333,22246,3,PR,1,100,86132
1766172566.165627,549597.000,22246,3,PR,1,100,86164
1766172509.142563,549637.000,22263,2,PR,1,100,86229
1766172452.119499,549677.000,22263,2,PR,1,100,86311
1766172393.670859,549718.000,22278,3,PR,1,100,86424
1766172335.222219,549759.000,22278,3,PR,1,100,86568
1766172276.773578,549800.000,22278,3,PR,1,100,86729
1766172221.888879,549838.500,22295,2,PR,1,100,86861
1766172167.004180,549877.000,22295,2,PR,1,100,87664
1766172109.981117,549917.000,22311,3,PR,1,100,90580
1766172052.958053,549957.000,22311,3,PR,1,100,91629
1766171995.934989,549997.000,22311,3,PR,1,100,89739
1766171938.911925,550037.000,22328,2,PR,1,100,88968
1766171881.888861,550077.000,22328,2,PR,1,100,88644
1766171824.865798,550117.000,22343,3,PR,1,100,88369
1766171767.842734,550157.000,22343,3,PR,1,100,87779
1766171710.819670,550197.000,22343,3,PR,1,100,88067
1766171653.796607,550237.000,22360,2,PR,1,100,88333
1766171596.773543,550277.000,22360,2,PR,1,100,88228
1766171539.750479,550317.000,22376,3,PR,1,100,87939
1766171482.727415,550357.000,22376,3,PR,1,100,87962
1766171425.704351,550397.000,22376,3,PR,1,100,88173
1766171368.681288,550437.000,22394,2,PR,1,100,88158
1766171311.658224,550477.000,22394,2,PR,1,100,87659
1766171254.635160,550517.000,22409,3,PR,1,100,87709
1766171197.612096,550557.000,22409,3,PR,1,100,87358
1766171140.589033,550597.000,22409,3,PR,1,100,86345
1766171083.565969,550637.000,22425,2,PR,1,100,85323
1766171026.542905,550677.000,22425,2,PR,1,100,84551
1766170969.519841,550717.000,22442,3,PR,1,100,83849
1766170912.496778,550757.000,22442,3,PR,1,100,83308
1766170855.473714,550797.000,22442,3,PR,1,100,82946
1766170798.450650,550837.000,22459,3,PR,1,100,82550
1766170741.427586,550877.000,22459,3,PR,1,100,82386
1766170684.404523,550917.000,22459,3,PR,1,100,82299
1766170627.381459,550957.000,22475,2,PR,1,100,82330
1766170570.358395,550997.000,22475,2,PR,1,100,82343
1766170513.335331,551037.000,22491,3,PR,1,100,82301
1766170456.312268,551077.000,22491,3,PR,1,100,82265
1766170399.289204,551117.000,22491,3,PR,1,100,82258
1766170342.266140,551157.000,22507,2,PR,1,100,82223
1766170285.243076,551197.000,22507,2,PR,1,100,82168
1766170228.220012,551237.000,22524,3,PR,1,100,82103
1766170171.196949,551277.000,22524,3,PR,1,100,82012
1766170114.173885,551317.000,22524,3,PR,1,100,81924
1766170057.150821,551357.000,22540,2,PR,1,100,81822
1766170000.127757,551397.000,22540,2,PR,1,100,81699
1766169943.104694,551437.000,22558,3,PR,1,100,81645
1766169886.081630,551477.000,22558,3,PR,1,100,81630
1766169829.058566,551517.000,22558,3,PR,1,100,81536
1766169772.035502,551557.000,22574,2,PR,1,100,81456
1766169715.012439,551597.000,22574,2,PR,1,100,81343
1766169657.989375,551637.000,22591,3,PR,1,100,81222
1766169600.966311,551677.000,22591,3,PR,1,100,81148
1766169543.943247,551717.000,22591,3,PR,1,100,81126
1766169476.941147,551764.000,22608,2,PR,1,100,81096
1766169409.939048,551811.000,22608,2,PR,1,100,81083
1766169352.915984,551851.000,22623,3,PR,1,100,81069
1766169295.892920,551891.000,22623,3,PR,1,100,81025
1766169238.869856,551931.000,22623,3,PR,1,100,81015
1766169182.559581,551970.500,22639,2,PR,1,100,81005
1766169126.249305,552010.000,22639,2,PR,1,100,81005
1766169068.751049,552050.333,22657,3,PR,1,100,81039
1766169011.252793,552090.667,22657,3,PR,1,100,81043
1766168953.754537,552131.000,22657,3,PR,1,100,81068
1766168902.433780,552167.000,22675,3,PR,1,100,81109
1766168851.113023,552203.000,22675,3,PR,1,100,81171
1766168799.792265,552239.000,22675,3,PR,1,100,81261
1766168734.215742,552285.000,22691,2,PR,1,100,81355
1766168668.639219,552331.000,22691,2,PR,1,100,81389
1766168612.328943,552370.500,22706,2,PR,1,100,81434
1766168556.018668,552410.000,22706,2,PR,1,100,81470
1766168498.995604,552450.000,22724,3,PR,1,100,81519
1766168441.972540,552490.000,22724,3,PR,1,100,81540
1766168384.949476,552530.000,22724,3,PR,1,100,81547
1766168327.213624,552570.500,22740,2,PR,1,100,81485
1766168269.477772,552611.000,22740,2,PR,1,100,81451
1766168212.454709,552651.000,22756,3,PR,1,100,81431
1766168155.431645,552691.000,22756,3,PR,1,100,81362
1766168098.408581,552731.000,22756,3,PR,1,100,81311
1766168041.385517,552771.000,22772,3,PR,1,100,81332
1766167984.362453,552811.000,22772,3,PR,1,100,81330
1766167927.339390,552851.000,22772,3,PR,1,100,81132
1766167871.029114,552890.500,22789,2,PR,1,100,80905
1766167814.718839,552930.000,22789,2,PR,1,100,80801
1766167757.695775,552970.000,22805,3,PR,1,100,80999
1766167700.672711,553010.000,22805,3,PR,1,100,81285
1766167643.649647,553050.000,22805,3,PR,1,100,81207
1766167586.626584,553090.000,22823,2,PR,1,100,81003
1766167529.603520,553130.000,22823,2,PR,1,100,80885
1766167472.580456,553170.000,22837,3,PR,1,100,80840
1766167415.557392,553210.000,22837,3,PR,1,100,80661
1766167358.534329,553250.000,22837,3,PR,1,100,80394
1766167301.511265,553290.000,22854,2,PR,1,100,80108
1766167244.488201,553330.000,22854,2,PR,1,100,79905
1766167187.465137,553370.000,22873,3,PR,1,100,79902
1766167130.442074,553410.000,22873,3,PR,1,100,80388
1766167073.419010,553450.000,22873,3,PR,1,100,81240
1766167016.395946,553490.000,22892,2,PR,1,100,82468
1766166959.372882,553530.000,22892,2,PR,1,100,83749
1766166902.349818,553570.000,22906,3,PR,1,100,84808
1766166845.326755,553610.000,22906,3,PR,1,100,85392
1766166788.303691,553650.000,22906,3,PR,1,100,85471
1766166731.280627,553690.000,22923,2,PR,1,100,85194
1766166674.257564,553730.000,22923,2,PR,1,100,85160
1766166617.234500,553770.000,22940,3,PR,1,100,85512
1766166560.211436,553810.000,22940,3,PR,1,100,86223
1766166503.188372,553850.000,22940,3,PR,1,100,87036
1766166446.165308,553890.000,22957,2,PR,1,100,87495
1766166389.142245,553930.000,22957,2,PR,1,100,87905
1766166332.119181,553970.000,22971,3,PR,1,100,87589
1766166275.096117,554010.000,22971,3,PR,1,100,87326
1766166218.073053,554050.000,22971,3,PR,1,100,87582
1766166161.049990,554090.000,22989,3,PR,1,100,88217
1766166104.026926,554130.000,22989,3,PR,1,100,89246
1766166047.003862,554170.000,22989,3,PR,1,100,90231
1766165989.980798,554210.000,23005,2,PR,1,100,90819
1766165932.957735,554250.000,23005,2,PR,1,100,90976
1766165875.934671,554290.000,23022,3,PR,1,100,90035
1766165818.911607,554330.000,23022,3,PR,1,100,89310
1766165761.888543,554370.000,23022,3,PR,1,100,89085
1766165704.865480,554410.000,23037,2,PR,1,100,88938
1766165647.842416,554450.000,23037,2,PR,1,100,88714
1766165590.819352,554490.000,23054,3,PR,1,100,88420
1766165533.796288,554530.000,23054,3,PR,1,100,88059
1766165476.773225,554570.000,23054,3,PR,1,100,87635
1766165419.750161,554610.000,23070,2,PR,1,100,87328
1766165362.727097,554650.000,23070,2,PR,1,100,87130
1766165305.704033,554690.000,23087,3,PR,1,100,86954
1766165248.680969,554730.000,23087,3,PR,1,100,86560
1766165191.657906,554770.000,23087,3,PR,1,100,86216
1766165134.634842,554810.000,23103,2,PR,1,100,86004
1766165077.611778,554850.000,23103,2,PR,1,100,85807
1766165020.588714,554890.000,23119,3,PR,1,100,85822
1766164963.565651,554930.000,23119,3,PR,1,100,86092
1766164906.542587,554970.000,23119,3,PR,1,100,86190
1766164849.519523,555010.000,23135,2,PR,1,100,86267
1766164792.496459,555050.000,23135,2,PR,1,100,86692
1766164735.473396,555090.000,23157,3,PR,1,100,87090
1766164678.450332,555130.000,23157,3,PR,1,100,87145
1766164621.427268,555170.000,23157,3,PR,1,100,87194
1766164564.404204,555210.000,23173,2,PR,1,100,87179
1766164507.381141,555250.000,23173,2,PR,1,100,87055
1766164450.358077,555290.000,23188,3,PR,1,100,86878
1766164393.335013,555330.000,23188,3,PR,1,100,87468
1766164336.311949,555370.000,23188,3,PR,1,100,88907
1766164279.288886,555410.000,23205,3,PR,1,100,90583
1766164222.265822,555450.000,23205,3,PR,1,100,90673
1766164165.242758,555490.000,23205,3,PR,1,100,90688
1766164108.219694,555530.000,23222,2,PR,1,100,91255
1766164051.196630,555570.000,23222,2,PR,1,100,91645
1766163994.173567,555610.000,23238,3,PR,1,100,91870
1766163937.150503,555650.000,23238,3,PR,1,100,92076
1766163880.127439,555690.000,23238,3,PR,1,100,91963
1766163823.104375,555730.000,23254,2,PR,1,100,91930
1766163766.081312,555770.000,23254,2,PR,1,100,91672
1766163709.058248,555810.000,23270,3,PR,1,100,91049
1766163652.035184,555850.000,23270,3,PR,1,100,89983
1766163595.012120,555890.000,23270,3,PR,1,100,89423
1766163537.989057,555930.000,23287,2,PR,1,100,89397
1766163480.965993,555970.000,23287,2,PR,1,100,89431
1766163423.942929,556010.000,23303,3,PR,1,100,89537
1766163366.919865,556050.000,23303,3,PR,1,100,89549
1766163309.896802,556090.000,23303,3,PR,1,100,89547
1766163252.873738,556130.000,23319,2,PR,1,100,89573
1766163195.850674,556170.000,23319,2,PR,1,100,89760
1766163138.827610,556210.000,23337,3,PR,1,100,90063
1766163081.804547,556250.000,23337,3,PR,1,100,90331
1766163024.781483,556290.000,23337,3,PR,1,100,90412
1766162967.758419,556330.000,23354,2,PR,1,100,90412
1766162910.735355,556370.000,23354,2,PR,1,100,90456
1766162853.712291,556410.000,23371,3,PR,1,100,90508
1766162796.689228,556450.000,23371,3,PR,1,100,90468
1766162739.666164,556490.000,23371,3,PR,1,100,90549
1766162682.643100,556530.000,23388,2,PR,1,100,90481
1766162625.620036,556570.000,23388,2,PR,1,100,90418
1766162562.419474,556614.333,23404,3,PR,1,100,90395
1766162499.218912,556658.667,23404,3,PR,1,100,90312
1766162436.018349,556703.000,23404,3,PR,1,100,90287
1766162378.995286,556743.000,23422,2,PR,1,100,90319
1766162321.972222,556783.000,23422,2,PR,1,100,90361
1766162264.949158,556823.000,23438,3,PR,1,100,90457
1766162207.926095,556863.000,23438,3,PR,1,100,90554
1766162150.903031,556903.000,23438,3,PR,1,100,90661
1766162093.879967,556943.000,23454,2,PR,1,100,90852
1766162036.856903,556983.000,23454,2,PR,1,100,90896
1766161979.358647,557023.333,23469,3,PR,1,100,90918
1766161921.860391,557063.667,23469,3,PR,1,100,90871
1766161864.362135,557104.000,23469,3,PR,1,100,90343
1766161808.051860,557143.500,23487,2,PR,1,100,89922
1766161751.741584,557183.000,23487,2,PR,1,100,89995
1766161694.718521,557223.000,23503,3,PR,1,100,90055
1766161637.695457,557263.000,23503,3,PR,1,100,90115
1766161580.672393,557303.000,23503,3,PR,1,100,90174
1766161523.649329,557343.000,23519,2,PR,1,100,90170
1766161466.626266,557383.000,23519,2,PR,1,100,90051
1766161409.603202,557423.000,23537,3,PR,1,100,90063
1766161352.580138,557463.000,23537,3,PR,1,100,89996
1766161295.557074,557503.000,23537,3,PR,1,100,89952
1766161238.534010,557543.000,23554,2,PR,1,100,89966
1766161181.510947,557583.000,23554,2,PR,1,100,89984
1766161124.487883,557623.000,23570,3,PR,1,100,90100
1766161067.464819,557663.000,23570,3,PR,1,100,90128
1766161010.441756,557703.000,23570,3,PR,1,100,90143
1766160953.418692,557743.000,23588,2,PR,1,100,90136
1766160896.395628,557783.000,23588,2,PR,1,100,90095
1766160839.372564,557823.000,23602,3,PR,1,100,90006
1766160782.349500,557863.000,23602,3,PR,1,100,89923
1766160725.326437,557903.000,23602,3,PR,1,100,89843
1766160668.303373,557943.000,23619,3,PR,1,100,89801
1766160611.280309,557983.000,23619,3,PR,1,100,89720
1766160554.257245,558023.000,23619,3,PR,1,100,89634
1766160497.234182,558063.000,23636,2,PR,1,100,89623
1766160440.211118,558103.000,23636,2,PR,1,100,89670
1766160383.188054,558143.000,23655,3,PR,1,100,89790
1766160326.164990,558183.000,23655,3,PR,1,100,90242
1766160269.141927,558223.000,23655,3,PR,1,100,91034
1766160212.118863,558263.000,23669,2,PR,1,100,92648
1766160155.095799,558303.000,23669,2,PR,1,100,93936
1766160098.072735,558343.000,23686,3,PR,1,100,93023
1766160041.049671,558383.000,23686,3,PR,1,100,91726
1766159984.026608,558423.000,23686,3,PR,1,100,91320
1766159927.003544,558463.000,23703,2,PR,1,100,91186
1766159869.980480,558503.000,23703,2,PR,1,100,91137
1766159812.957417,558543.000,23720,3,PR,1,100,91050
1766159755.934353,558583.000,23720,3,PR,1,100,90910
1766159698.911289,558623.000,23720,3,PR,1,100,90688
1766159641.888225,558663.000,23734,2,PR,1,100,90472
1766159584.865161,558703.000,23734,2,PR,1,100,90287
1766159527.842098,558743.000,23752,3,PR,1,100,90234
1766159470.819034,558783.000,23752,3,PR,1,100,90298
1766159413.795970,558823.000,23752,3,PR,1,100,90301
1766159356.772906,558863.000,23768,2,PR,1,100,90349
1766159299.749843,558903.000,23768,2,PR,1,100,90363
1766159242.726779,558943.000,23785,3,PR,1,100,90341
1766159185.703715,558983.000,23785,3,PR,1,100,90289
1766159128.680651,559023.000,23785,3,PR,1,100,90209
1766159071.657588,559063.000,23800,2,PR,1,100,90111
1766159014.634524,559103.000,23800,2,PR,1,100,90025
1766158957.611460,559143.000,23817,3,PR,1,100,89963
1766158900.588396,559183.000,23817,3,PR,1,100,89870
1766158843.565332,559223.000,23817,3,PR,1,100,89767
1766158786.542269,559263.000,23833,2,PR,1,100,89742
1766158729.519205,559303.000,23833,2,PR,1,100,90005
1766158672.496141,559343.000,23852,3,PR,1,100,90447
1766158615.473078,559383.000,23852,3,PR,1,100,90882
1766158558.450014,559423.000,23852,3,PR,1,100,90959
1766158500.476566,559463.667,23867,3,PR,1,100,90705
1766158442.503117,559504.333,23867,3,PR,1,100,90474
1766158384.529669,559545.000,23867,3,PR,1,100,90503
1766158328.932182,559584.000,23884,2,PR,1,100,90526
1766158273.334695,559623.000,23884,2,PR,1,100,90646
1766158216.311631,559663.000,23900,3,PR,1,100,90692
1766158159.288567,559703.000,23900,3,PR,1,100,90629
1766158102.265504,559743.000,23900,3,PR,1,100,90545
1766158045.242440,559783.000,23918,2,PR,1,100,90434
1766157988.219376,559823.000,23918,2,PR,1,100,90330
1766157931.196312,559863.000,23934,3,PR,1,100,90215
1766157874.173249,559903.000,23934,3,PR,1,100,90115
1766157817.150185,559943.000,23934,3,PR,1,100,90110
1766157760.127121,559983.000,23949,2,PR,1,100,90126
1766157703.104057,560023.000,23949,2,PR,1,100,90169
1766157646.080993,560063.000,23966,3,PR,1,100,90181
1766157589.057930,560103.000,23966,3,PR,1,100,90104
1766157532.034866,560143.000,23966,3,PR,1,100,89945
1766157475.011802,560183.000,23983,2,PR,1,100,89791
1766157417.988739,560223.000,23983,2,PR,1,100,89679
1766157360.965675,560263.000,23999,3,PR,1,100,89549
1766157303.942611,560303.000,23999,3,PR,1,100,89410
1766157246.919547,560343.000,23999,3,PR,1,100,89337
1766157189.896483,560383.000,24015,2,PR,1,100,89312
1766157132.873420,560423.000,24015,2,PR,1,100,89267
1766157075.850356,560463.000,24031,3,PR,1,100,89338
1766157018.827292,560503.000,24031,3,PR,1,100,89419
1766156961.804228,560543.000,24031,3,PR,1,100,89331
1766156904.781165,560583.000,24050,3,PR,1,100,89270
1766156847.758101,560623.000,24050,3,PR,1,100,89409
1766156790.735037,560663.000,24050,3,PR,1,100,89601
1766156733.711973,560703.000,24066,2,PR,1,100,89609
1766156676.688910,560743.000,24066,2,PR,1,100,89611
1766156619.665846,560783.000,24082,3,PR,1,100,89712
1766156562.642782,560823.000,24082,3,PR,1,100,89733
1766156505.619718,560863.000,24082,3,PR,1,100,89665
1766156448.596655,560903.000,24098,2,PR,1,100,89564
1766156391.573591,560943.000,24098,2,PR,1,100,89481
1766156334.550527,560983.000,24115,3,PR,1,100,89414
1766156277.527463,561023.000,24115,3,PR,1,100,89352
1766156220.504400,561063.000,24115,3,PR,1,100,89330
1766156163.481336,561103.000,24132,2,PR,1,100,89365
1766156106.458272,561143.000,24132,2,PR,1,100,89423
1766156049.435208,561183.000,24147,3,PR,1,100,89390
1766155992.412144,561223.000,24147,3,PR,1,100,89303
1766155935.389081,561263.000,24147,3,PR,1,100,89241
1766155878.366017,561303.000,24163,2,PR,1,100,89095
1766155821.342953,561343.000,24163,2,PR,1,100,88891
1766155764.319889,561383.000,24181,3,PR,1,100,88734
1766155707.296826,561423.000,24181,3,PR,1,100,88736
1766155650.273762,561463.000,24181,3,PR,1,100,88707
1766155583.984450,561509.500,24199,2,PR,1,100,88739
1766155517.695139,561556.000,24199,2,PR,1,100,88654
1766155460.672075,561596.000,24215,3,PR,1,100,88514
1766155403.649011,561636.000,24215,3,PR,1,100,88439
1766155346.625947,561676.000,24215,3,PR,1,100,88492
1766155289.602884,561716.000,24230,2,PR,1,100,89052
1766155232.579820,561756.000,24230,2,PR,1,100,90600
1766155175.556756,561796.000,24250,3,PR,1,100,89648
1766155118.533692,561836.000,24250,3,PR,1,100,89004
1766155061.510628,561876.000,24250,3,PR,1,100,89018
1766155004.487565,561916.000,24266,2,PR,1,100,89069
1766154947.464501,561956.000,24266,2,PR,1,100,89135
1766154890.441437,561996.000,24282,3,PR,1,100,89183
1766154833.418374,562036.000,24282,3,PR,1,100,89164
1766154776.395310,562076.000,24282,3,PR,1,100,89124
1766154719.372246,562116.000,24298,2,PR,1,100,89122
1766154662.349182,562156.000,24298,2,PR,1,100,89109
1766154605.326118,562196.000,24315,3,PR,1,100,89044
1766154548.303055,562236.000,24315,3,PR,1,100,89002
1766154491.279991,562276.000,24315,3,PR,1,100,89003
1766154434.256927,562316.000,24331,2,PR,1,100,89044
1766154377.233863,562356.000,24331,2,PR,1,100,89078
1766154320.210800,562396.000,24351,3,PR,1,100,89136
1766154263.187736,562436.000,24351,3,PR,1,100,89108
1766154206.164672,562476.000,24351,3,PR,1,100,89014
1766154148.191224,562516.667,24365,3,PR,1,100,88907
1766154090.217776,562557.333,24365,3,PR,1,100,88821
1766154032.244328,562598.000,24365,3,PR,1,100,88713
1766153976.171648,562637.333,24382,3,PR,1,100,88517
1766153920.098969,562676.667,24382,3,PR,1,100,88325
1766153864.026289,562716.000,24382,3,PR,1,100,88153
1766153807.003226,562756.000,24399,2,PR,1,100,88018
1766153749.980162,562796.000,24399,2,PR,1,100,87942
1766153692.957098,562836.000,24416,3,PR,1,100,87914
1766153635.934035,562876.000,24416,3,PR,1,100,87880
1766153578.910971,562916.000,24416,3,PR,1,100,88005
1766153521.887907,562956.000,24432,2,PR,1,100,88279
1766153464.864843,562996.000,24432,2,PR,1,100,88426
1766153407.841779,563036.000,24450,3,PR,1,100,88538
1766153350.818716,563076.000,24450,3,PR,1,100,88725
1766153293.795652,563116.000,24450,3,PR,1,100,88818
1766153236.772588,563156.000,24466,2,PR,1,100,88848
1766153179.749524,563196.000,24466,2,PR,1,100,88859
1766153122.726461,563236.000,24483,3,PR,1,100,88889
