LocalTimestamp,EmotiBitTimestamp,PacketNumber,DataLength,TypeTag,ProtocolVersion,DataReliability,PI
1766787861.146034,135546.000,20045,2,PI,1,100,153425
1766787861.186034,135586.000,20045,2,PI,1,100,153432
1766787861.226034,135626.000,20061,3,PI,1,100,153403
1766787861.266034,135666.000,20061,3,PI,1,100,153298
1766787861.306034,135706.000,20061,3,PI,1,100,153173
1766787861.346034,135746.000,20079,2,PI,1,100,153021
1766787861.386034,135786.000,20079,2,PI,1,100,152836
1766787861.426034,135826.000,20095,3,PI,1,100,152474
1766787861.466034,135866.000,20095,3,PI,1,100,151896
1766787861.506034,135906.000,20095,3,PI,1,100,151295
1766787861.546034,135946.000,20110,2,PI,1,100,151008
1766787861.586034,135986.000,20110,2,PI,1,100,150715
1766787861.626034,136026.000,20126,3,PI,1,100,150592
1766787861.666034,136066.000,20126,3,PI,1,100,150503
1766787861.706034,136106.000,20126,3,PI,1,100,150447
1766787861.746034,136146.000,20146,2,PI,1,100,150399
1766787861.786034,136186.000,20146,2,PI,1,100,150354
1766787861.826034,136226.000,20162,3,PI,1,100,150232
1766787861.866034,136266.000,20162,3,PI,1,100,150230
1766787861.906034,136306.000,20162,3,PI,1,100,150165
1766787861.946034,136346.000,20177,3,PI,1,100,149961
1766787861.986034,136386.000,20177,3,PI,1,100,149618
1766787862.026034,136426.000,20177,3,PI,1,100,149653
1766787862.066034,136466.000,20194,2,PI,1,100,149853
1766787862.106034,136506.000,20194,2,PI,1,100,149773
1766787862.146034,136546.000,20211,3,PI,1,100,149753
1766787862.186034,136586.000,20211,3,PI,1,100,149828
1766787862.226034,136626.000,20211,3,PI,1,100,149770
1766787862.266034,136666.000,20229,2,PI,1,100,150136
1766787862.306034,136706.000,20229,2,PI,1,100,150520
1766787862.346034,136746.000,20245,3,PI,1,100,150879
1766787862.386034,136786.000,20245,3,PI,1,100,151396
1766787862.426034,136826.000,20245,3,PI,1,100,151621
1766787862.472534,136872.500,20261,2,PI,1,100,151413
1766787862.519034,136919.000,20261,2,PI,1,100,151038
1766787862.559034,136959.000,20280,2,PI,1,100,150778
1766787862.599034,136999.000,20280,2,PI,1,100,150650
1766787862.639034,137039.000,20296,3,PI,1,100,150490
1766787862.679034,137079.000,20296,3,PI,1,100,150458
1766787862.719034,137119.000,20296,3,PI,1,100,150559
1766787862.759034,137159.000,20312,2,PI,1,100,150725
1766787862.799034,137199.000,20312,2,PI,1,100,150848
1766787862.839034,137239.000,20330,3,PI,1,100,150980
1766787862.879034,137279.000,20330,3,PI,1,100,151095
1766787862.919034,137319.000,20330,3,PI,1,100,151035
1766787862.959034,137359.000,20347,3,PI,1,100,150581
1766787862.999034,137399.000,20347,3,PI,1,100,149920
1766787863.039034,137439.000,20347,3,PI,1,100,150002
1766787863.079034,137479.000,20364,2,PI,1,100,150404
1766787863.119034,137519.000,20364,2,PI,1,100,150657
1766787863.159034,137559.000,20380,3,PI,1,100,150335
1766787863.199034,137599.000,20380,3,PI,1,100,150185
1766787863.239034,137639.000,20380,3,PI,1,100,151060
1766787863.279034,137679.000,20397,2,PI,1,100,151255
1766787863.319034,137719.000,20397,2,PI,1,100,151442
1766787863.359034,137759.000,20415,3,PI,1,100,151851
1766787863.399034,137799.000,20415,3,PI,1,100,152063
1766787863.439034,137839.000,20415,3,PI,1,100,152506
1766787863.479034,137879.000,20431,2,PI,1,100,152857
1766787863.519034,137919.000,20431,2,PI,1,100,152634
1766787863.559034,137959.000,20448,3,PI,1,100,152446
1766787863.599034,137999.000,20448,3,PI,1,100,152308
1766787863.639034,138039.000,20448,3,PI,1,100,152269
1766787863.679034,138079.000,20463,2,PI,1,100,152246
1766787863.719034,138119.000,20463,2,PI,1,100,152336
1766787863.759034,138159.000,20480,3,PI,1,100,152377
1766787863.799034,138199.000,20480,3,PI,1,100,152409
1766787863.839034,138239.000,20480,3,PI,1,100,152373
1766787863.879034,138279.000,20496,2,PI,1,100,152336
1766787863.919034,138319.000,20496,2,PI,1,100,152401
1766787863.959034,138359.000,20513,3,PI,1,100,152480
1766787863.999034,138399.000,20513,3,PI,1,100,152446
1766787864.039034,138439.000,20513,3,PI,1,100,152341
1766787864.079034,138479.000,20528,2,PI,1,100,152147
1766787864.119034,138519.000,20528,2,PI,1,100,151973
1766787864.159034,138559.000,20545,3,PI,1,100,151821
1766787864.199034,138599.000,20545,3,PI,1,100,151666
1766787864.239034,138639.000,20545,3,PI,1,100,151571
1766787864.279034,138679.000,20561,3,PI,1,100,151545
1766787864.319034,138719.000,20561,3,PI,1,100,151565
1766787864.359034,138759.000,20561,3,PI,1,100,151538
1766787864.399034,138799.000,20579,2,PI,1,100,151560
1766787864.439034,138839.000,20579,2,PI,1,100,151648
1766787864.479034,138879.000,20595,3,PI,1,100,151699
1766787864.519034,138919.000,20595,3,PI,1,100,151780
1766787864.559034,138959.000,20595,3,PI,1,100,151821
1766787864.599034,138999.000,20612,2,PI,1,100,151838
1766787864.639034,139039.000,20612,2,PI,1,100,151863
1766787864.679034,139079.000,20629,3,PI,1,100,151837
1766787864.719034,139119.000,20629,3,PI,1,100,151844
1766787864.759034,139159.000,20629,3,PI,1,100,151882
1766787864.799034,139199.000,20646,2,PI,1,100,151854
1766787864.839034,139239.000,20646,2,PI,1,100,151876
1766787864.879034,139279.000,20660,3,PI,1,100,151866
1766787864.919034,139319.000,20660,3,PI,1,100,151880
1766787864.959034,139359.000,20660,3,PI,1,100,151876
1766787864.999034,139399.000,20677,2,PI,1,100,151897
1766787865.039034,139439.000,20677,2,PI,1,100,151873
1766787865.079034,139479.000,20694,3,PI,1,100,151848
1766787865.119034,139519.000,20694,3,PI,1,100,151855
1766787865.159034,139559.000,20694,3,PI,1,100,151890
1766787865.199034,139599.000,20711,2,PI,1,100,151873
1766787865.239034,139639.000,20711,2,PI,1,100,151886
1766787865.279034,139679.000,20726,3,PI,1,100,151920
1766787865.319034,139719.000,20726,3,PI,1,100,151977
1766787865.359034,139759.000,20726,3,PI,1,100,152021
1766787865.399034,139799.000,20743,2,PI,1,100,152103
1766787865.439034,139839.000,20743,2,PI,1,100,152149
1766787865.479034,139879.000,20759,3,PI,1,100,152201
1766787865.519034,139919.000,20759,3,PI,1,100,152283
1766787865.559034,139959.000,20759,3,PI,1,100,152386
1766787865.599034,139999.000,20776,2,PI,1,100,152505
1766787865.639034,140039.000,20776,2,PI,1,100,152535
1766787865.679034,140079.000,20792,3,PI,1,100,152548
1766787865.719034,140119.000,20792,3,PI,1,100,152607
1766787865.759034,140159.000,20792,3,PI,1,100,152620
1766787865.799034,140199.000,20808,3,PI,1,100,152461
1766787865.839034,140239.000,20808,3,PI,1,100,152240
1766787865.879034,140279.000,20808,3,PI,1,100,151784
1766787865.919034,140319.000,20824,2,PI,1,100,151308
1766787865.959034,140359.000,20824,2,PI,1,100,150732
1766787865.999034,140399.000,20842,3,PI,1,100,150666
1766787866.039034,140439.000,20842,3,PI,1,100,150765
1766787866.079034,140479.000,20842,3,PI,1,100,150521
1766787866.119034,140519.000,20860,2,PI,1,100,151204
1766787866.159034,140559.000,20860,2,PI,1,100,150938
1766787866.199034,140599.000,20875,3,PI,1,100,150782
1766787866.239034,140639.000,20875,3,PI,1,100,150880
1766787866.279034,140679.000,20875,3,PI,1,100,150947
1766787866.319034,140719.000,20893,2,PI,1,100,151040
1766787866.359034,140759.000,20893,2,PI,1,100,151103
1766787866.399034,140799.000,20913,3,PI,1,100,151092
1766787866.439034,140839.000,20913,3,PI,1,100,151103
1766787866.479034,140879.000,20913,3,PI,1,100,151114
1766787866.519034,140919.000,20929,2,PI,1,100,151223
1766787866.559034,140959.000,20929,2,PI,1,100,151344
1766787866.599034,140999.000,20944,3,PI,1,100,151372
1766787866.639034,141039.000,20944,3,PI,1,100,151309
1766787866.679034,141079.000,20944,3,PI,1,100,151167
1766787866.719034,141119.000,20961,2,PI,1,100,151104
1766787866.759034,141159.000,20961,2,PI,1,100,151088
1766787866.799034,141199.000,20980,3,PI,1,100,151126
1766787866.839034,141239.000,20980,3,PI,1,100,151142
1766787866.879034,141279.000,20980,3,PI,1,100,151155
1766787866.919034,141319.000,20998,2,PI,1,100,151182
1766787866.959034,141359.000,20998,2,PI,1,100,151221
1766787866.999034,141399.000,21014,3,PI,1,100,151231
1766787867.039034,141439.000,21014,3,PI,1,100,151216
1766787867.079034,141479.000,21014,3,PI,1,100,151182
1766787867.119034,141519.000,21030,2,PI,1,100,151187
1766787867.159034,141559.000,21030,2,PI,1,100,151020
1766787867.199034,141599.000,21047,3,PI,1,100,151115
1766787867.239034,141639.000,21047,3,PI,1,100,151253
1766787867.279034,141679.000,21047,3,PI,1,100,151260
1766787867.319034,141719.000,21063,3,PI,1,100,151202
1766787867.359034,141759.000,21063,3,PI,1,100,151018
1766787867.399034,141799.000,21063,3,PI,1,100,150584
1766787867.439034,141839.000,21079,2,PI,1,100,150095
1766787867.479034,141879.000,21079,2,PI,1,100,149848
1766787867.525534,141925.500,21095,2,PI,1,100,149831
1766787867.572034,141972.000,21095,2,PI,1,100,150240
1766787867.612034,142012.000,21114,3,PI,1,100,150561
1766787867.652034,142052.000,21114,3,PI,1,100,150871
1766787867.692034,142092.000,21114,3,PI,1,100,151126
1766787867.732034,142132.000,21131,2,PI,1,100,151206
1766787867.772034,142172.000,21131,2,PI,1,100,151623
1766787867.812034,142212.000,21147,3,PI,1,100,151725
1766787867.852034,142252.000,21147,3,PI,1,100,151397
1766787867.892034,142292.000,21147,3,PI,1,100,151408
1766787867.932034,142332.000,21162,2,PI,1,100,151781
1766787867.972034,142372.000,21162,2,PI,1,100,152126
1766787868.012034,142412.000,21182,3,PI,1,100,152478
1766787868.052034,142452.000,21182,3,PI,1,100,152622
1766787868.092034,142492.000,21182,3,PI,1,100,152647
1766787868.132034,142532.000,21198,3,PI,1,100,152557
1766787868.172034,142572.000,21198,3,PI,1,100,152532
1766787868.212034,142612.000,21198,3,PI,1,100,152317
1766787868.252034,142652.000,21215,2,PI,1,100,151778
1766787868.292034,142692.000,21215,2,PI,1,100,151327
1766787868.332034,142732.000,21230,3,PI,1,100,151256
1766787868.372034,142772.000,21230,3,PI,1,100,150978
1766787868.412034,142812.000,21230,3,PI,1,100,150662
1766787868.452034,142852.000,21247,2,PI,1,100,150362
1766787868.492034,142892.000,21247,2,PI,1,100,149857
1766787868.532034,142932.000,21263,3,PI,1,100,149285
1766787868.572034,142972.000,21263,3,PI,1,100,149186
1766787868.612034,143012.000,21263,3,PI,1,100,149142
1766787868.652034,143052.000,21280,2,PI,1,100,149126
1766787868.692034,143092.000,21280,2,PI,1,100,149134
1766787868.732034,143132.000,21295,3,PI,1,100,149184
1766787868.772034,143172.000,21295,3,PI,1,100,149112
1766787868.812034,143212.000,21295,3,PI,1,100,149101
1766787868.852034,143252.000,21312,2,PI,1,100,149207
1766787868.892034,143292.000,21312,2,PI,1,100,149346
1766787868.932034,143332.000,21330,3,PI,1,100,149591
1766787868.972034,143372.000,21330,3,PI,1,100,149963
1766787869.012034,143412.000,21330,3,PI,1,100,150336
1766787869.052034,143452.000,21348,2,PI,1,100,150740
1766787869.092034,143492.000,21348,2,PI,1,100,150786
1766787869.132034,143532.000,21362,3,PI,1,100,150640
1766787869.172034,143572.000,21362,3,PI,1,100,150588
1766787869.212034,143612.000,21362,3,PI,1,100,150533
1766787869.252034,143652.000,21379,3,PI,1,100,150537
1766787869.292034,143692.000,21379,3,PI,1,100,150478
1766787869.332034,143732.000,21379,3,PI,1,100,150404
1766787869.372034,143772.000,21396,2,PI,1,100,150481
1766787869.412034,143812.000,21396,2,PI,1,100,150596
1766787869.452034,143852.000,21413,3,PI,1,100,150478
1766787869.492034,143892.000,21413,3,PI,1,100,149412
1766787869.532034,143932.000,21413,3,PI,1,100,148925
1766787869.572034,143972.000,21427,2,PI,1,100,149060
1766787869.612034,144012.000,21427,2,PI,1,100,149355
1766787869.652034,144052.000,21444,3,PI,1,100,149729
1766787869.692034,144092.000,21444,3,PI,1,100,150081
1766787869.732034,144132.000,21444,3,PI,1,100,150355
1766787869.772034,144172.000,21463,2,PI,1,100,150588
1766787869.812034,144212.000,21463,2,PI,1,100,150742
1766787869.852034,144252.000,21480,3,PI,1,100,150879
1766787869.892034,144292.000,21480,3,PI,1,100,151003
1766787869.932034,144332.000,21480,3,PI,1,100,151160
1766787869.972034,144372.000,21497,2,PI,1,100,151274
1766787870.012034,144412.000,21497,2,PI,1,100,151271
1766787870.052034,144452.000,21514,3,PI,1,100,151129
1766787870.092034,144492.000,21514,3,PI,1,100,150881
1766787870.132034,144532.000,21514,3,PI,1,100,150859
1766787870.172034,144572.000,21530,2,PI,1,100,150928
1766787870.212034,144612.000,21530,2,PI,1,100,151033
1766787870.252034,144652.000,21549,3,PI,1,100,151258
1766787870.292034,144692.000,21549,3,PI,1,100,151423
1766787870.332034,144732.000,21549,3,PI,1,100,151367
1766787870.372034,144772.000,21566,2,PI,1,100,151318
1766787870.412034,144812.000,21566,2,PI,1,100,151271
1766787870.452034,144852.000,21581,3,PI,1,100,151145
1766787870.492034,144892.000,21581,3,PI,1,100,151011
1766787870.532034,144932.000,21581,3,PI,1,100,150923
1766787870.572034,144972.000,21597,3,PI,1,100,150907
1766787870.612034,145012.000,21597,3,PI,1,100,150931
1766787870.652034,145052.000,21597,3,PI,1,100,150252
1766787870.692034,145092.000,21615,2,PI,1,100,149320
1766787870.732034,145132.000,21615,2,PI,1,100,149298
1766787870.772034,145172.000,21631,3,PI,1,100,149460
1766787870.812034,145212.000,21631,3,PI,1,100,149793
1766787870.852034,145252.000,21631,3,PI,1,100,150186
1766787870.892034,145292.000,21648,2,PI,1,100,150510
1766787870.932034,145332.000,21648,2,PI,1,100,150699
1766787870.972034,145372.000,21664,3,PI,1,100,150796
1766787871.012034,145412.000,21664,3,PI,1,100,150876
1766787871.052034,145452.000,21664,3,PI,1,100,150836
1766787871.092034,145492.000,21682,2,PI,1,100,150756
1766787871.132034,145532.000,21682,2,PI,1,100,150692
1766787871.172034,145572.000,21698,3,PI,1,100,150586
1766787871.212034,145612.000,21698,3,PI,1,100,150257
1766787871.252034,145652.000,21698,3,PI,1,100,149993
1766787871.292034,145692.000,21713,2,PI,1,100,149859
1766787871.332034,145732.000,21713,2,PI,1,100,149783
1766787871.372034,145772.000,21730,3,PI,1,100,149896
1766787871.412034,145812.000,21730,3,PI,1,100,150025
1766787871.452034,145852.000,21730,3,PI,1,100,150205
1766787871.492034,145892.000,21749,2,PI,1,100,150488
1766787871.532034,145932.000,21749,2,PI,1,100,150683
1766787871.572034,145972.000,21765,3,PI,1,100,150916
1766787871.612034,146012.000,21765,3,PI,1,100,151192
1766787871.652034,146052.000,21765,3,PI,1,100,151371
1766787871.692034,146092.000,21783,2,PI,1,100,151401
1766787871.732034,146132.000,21783,2,PI,1,100,151280
1766787871.772034,146172.000,21801,3,PI,1,100,150937
1766787871.812034,146212.000,21801,3,PI,1,100,150292
1766787871.852034,146252.000,21801,3,PI,1,100,150019
1766787871.892034,146292.000,21818,3,PI,1,100,149740
1766787871.932034,146332.000,21818,3,PI,1,100,149569
1766787871.972034,146372.000,21818,3,PI,1,100,149585
1766787872.012034,146412.000,21834,2,PI,1,100,149650
1766787872.052034,146452.000,21834,2,PI,1,100,149760
1766787872.092034,146492.000,21851,3,PI,1,100,149954
1766787872.132034,146532.000,21851,3,PI,1,100,150080
1766787872.172034,146572.000,21851,3,PI,1,100,150129
1766787872.212034,146612.000,21868,2,PI,1,100,149890
1766787872.252034,146652.000,21868,2,PI,1,100,149715
1766787872.292034,146692.000,21885,3,PI,1,100,149585
1766787872.332034,146732.000,21885,3,PI,1,100,149463
1766787872.372034,146772.000,21885,3,PI,1,100,149500
1766787872.418534,146818.500,21902,2,PI,1,100,149514
1766787872.465034,146865.000,21902,2,PI,1,100,149573
1766787872.505034,146905.000,21919,2,PI,1,100,149793
1766787872.545034,146945.000,21919,2,PI,1,100,150007
1766787872.585034,146985.000,21935,3,PI,1,100,149853
1766787872.625034,147025.000,21935,3,PI,1,100,149449
1766787872.665034,147065.000,21935,3,PI,1,100,149191
1766787872.705034,147105.000,21953,2,PI,1,100,149153
1766787872.745034,147145.000,21953,2,PI,1,100,149205
1766787872.785034,147185.000,21969,3,PI,1,100,149372
1766787872.825034,147225.000,21969,3,PI,1,100,149845
1766787872.865034,147265.000,21969,3,PI,1,100,149720
1766787872.905034,147305.000,21988,3,PI,1,100,149696
1766787872.945034,147345.000,21988,3,PI,1,100,149667
1766787872.985034,147385.000,21988,3,PI,1,100,149782
1766787873.025034,147425.000,22005,2,PI,1,100,150130
1766787873.065034,147465.000,22005,2,PI,1,100,150476
1766787873.105034,147505.000,22022,3,PI,1,100,150568
1766787873.145034,147545.000,22022,3,PI,1,100,150586
1766787873.185034,147585.000,22022,3,PI,1,100,150553
1766787873.225034,147625.000,22038,2,PI,1,100,150505
1766787873.265034,147665.000,22038,2,PI,1,100,150548
1766787873.305034,147705.000,22055,3,PI,1,100,150512
1766787873.345034,147745.000,22055,3,PI,1,100,150586
1766787873.385034,147785.000,22055,3,PI,1,100,150676
1766787873.425034,147825.000,22070,2,PI,1,100,150767
1766787873.465034,147865.000,22070,2,PI,1,100,150793
1766787873.505034,147905.000,22087,3,PI,1,100,150757
1766787873.545034,147945.000,22087,3,PI,1,100,150778
1766787873.585034,147985.000,22087,3,PI,1,100,150755
1766787873.625034,148025.000,22103,2,PI,1,100,150732
1766787873.665034,148065.000,22103,2,PI,1,100,150826
1766787873.705034,148105.000,22121,3,PI,1,100,150880
1766787873.745034,148145.000,22121,3,PI,1,100,150943
1766787873.785034,148185.000,22121,3,PI,1,100,150995
1766787873.825034,148225.000,22135,2,PI,1,100,151009
1766787873.865034,148265.000,22135,2,PI,1,100,151056
1766787873.905034,148305.000,22152,3,PI,1,100,151060
1766787873.945034,148345.000,22152,3,PI,1,100,151107
1766787873.985034,148385.000,22152,3,PI,1,100,151145
1766787874.025034,148425.000,22169,3,PI,1,100,151096
1766787874.065034,148465.000,22169,3,PI,1,100,151049
1766787874.105034,148505.000,22169,3,PI,1,100,151011
1766787874.145034,148545.000,22186,2,PI,1,100,150993
1766787874.185034,148585.000,22186,2,PI,1,100,151045
1766787874.225034,148625.000,22203,3,PI,1,100,151120
1766787874.265034,148665.000,22203,3,PI,1,100,151159
1766787874.305034,148705.000,22203,3,PI,1,100,151256
1766787874.345034,148745.000,22220,2,PI,1,100,151179
1766787874.385034,148785.000,22220,2,PI,1,100,151129
1766787874.425034,148825.000,22236,3,PI,1,100,151136
1766787874.465034,148865.000,22236,3,PI,1,100,151107
1766787874.505034,148905.000,22236,3,PI,1,100,151074
1766787874.545034,148945.000,22253,2,PI,1,100,151007
1766787874.585034,148985.000,22253,2,PI,1,100,150910
1766787874.625034,149025.000,22269,3,PI,1,100,150803
1766787874.665034,149065.000,22269,3,PI,1,100,150762
1766787874.705034,149105.000,22269,3,PI,1,100,150687
1766787874.745034,149145.000,22285,2,PI,1,100,150580
1766787874.785034,149185.000,22285,2,PI,1,100,150407
1766787874.825034,149225.000,22301,3,PI,1,100,150540
1766787874.865034,149265.000,22301,3,PI,1,100,150731
1766787874.905034,149305.000,22301,3,PI,1,100,150702
1766787874.945034,149345.000,22318,2,PI,1,100,150670
1766787874.985034,149385.000,22318,2,PI,1,100,150643
1766787875.025034,149425.000,22335,3,PI,1,100,150629
1766787875.065034,149465.000,22335,3,PI,1,100,150684
1766787875.105034,149505.000,22335,3,PI,1,100,150787
1766787875.145034,149545.000,22352,2,PI,1,100,150850
1766787875.185034,149585.000,22352,2,PI,1,100,150917
1766787875.225034,149625.000,22368,3,PI,1,100,150912
1766787875.265034,149665.000,22368,3,PI,1,100,150964
