LocalTimestamp,EmotiBitTimestamp,PacketNumber,DataLength,TypeTag,ProtocolVersion,DataReliability,BI
1766864528.187951,788216,61185,1,BI,1,100,520
1766864529.801944,789829,61448,1,BI,1,100,1600
1766864530.642461,790669,61582,1,BI,1,100,840
1766864534.456809,794481,62207,1,BI,1,100,3800
1766864535.658549,795682,62390,1,BI,1,100,1200
1766864538.993602,799015,62932,1,BI,1,100,3320
1766864539.472897,799494,63017,1,BI,1,100,480
1766864539.673020,799694,63050,1,BI,1,100,200
1766864540.113291,800134,63118,1,BI,1,100,440
1766864540.473513,800494,63185,1,BI,1,100,360
1766864540.713661,800734,63220,1,BI,1,100,240
1766864541.994449,802014,63436,1,BI,1,100,1280
1766864542.314646,802334,63487,1,BI,1,100,320
1766864542.727901,802747,63555,1,BI,1,100,400
1766864543.648467,803667,63703,1,BI,1,100,920
1766864547.050561,807067,64246,1,BI,1,100,3400
1766864548.664555,808680,64509,1,BI,1,100,1600
1766864549.024777,809040,64576,1,BI,1,100,360
1766864549.545097,809560,64660,1,BI,1,100,520
1766864551.266156,811280,64940,1,BI,1,100,1720
1766864551.912554,811926,65041,1,BI,1,100,640
1766864554.601209,814613,65488,1,BI,1,100,2680
1766864555.001456,815013,19,1,BI,1,100,400
1766864555.601825,815613,118,1,BI,1,100,600
1766864556.082121,816093,187,1,BI,1,100,480
1766864558.856829,818866,650,1,BI,1,100,2760
1766864562.024779,822032,1161,1,BI,1,100,3160
1766864563.678797,823685,1424,1,BI,1,100,1640
1766864564.999610,825005,1638,1,BI,1,100,1320
1766864565.399857,825405,1705,1,BI,1,100,400
1766864566.360448,826365,1855,1,BI,1,100,960
1766864566.880768,826885,1939,1,BI,1,100,520
1766864568.054491,828058,2137,1,BI,1,100,1160
1766864568.734910,828738,2254,1,BI,1,100,680
1766864569.575427,829578,2387,1,BI,1,100,840
1766864570.455969,830458,2536,1,BI,1,100,880
1766864575.351983,835351,3324,1,BI,1,100,4880
1766864576.152475,836151,3457,1,BI,1,100,800
1766864577.159095,837157,3625,1,BI,1,100,1000
1766864578.359834,838357,3822,1,BI,1,100,1200
1766864579.535558,839532,4004,1,BI,1,100,1160
1766864580.854370,840850,4222,1,BI,1,100,1320
1766864581.294641,841290,4289,1,BI,1,100,440
1766864582.062113,842057,4423,1,BI,1,100,760
1766864582.862606,842857,4556,1,BI,1,100,800
1766864584.023320,844017,4736,1,BI,1,100,1160
1766864585.917486,845910,5050,1,BI,1,100,1880
1766864586.998152,846990,5216,1,BI,1,100,1080
1766864587.797644,847789,5348,1,BI,1,100,800
1766864588.438038,848429,5449,1,BI,1,100,640
1766864589.398629,849389,5614,1,BI,1,100,960
1766864589.732835,849723,5665,1,BI,1,100,320
1766864591.653017,851642,5977,1,BI,1,100,1920
1766864592.133312,852122,6063,1,BI,1,100,480
1766864594.667873,854655,6473,1,BI,1,100,2520
1766864598.230065,858215,7053,1,BI,1,100,3560
1766864599.563886,859548,7268,1,BI,1,100,1320
1766864600.158252,860142,7367,1,BI,1,100,600
1766864602.292566,862275,7714,1,BI,1,100,2120
1766864603.653404,863635,7928,1,BI,1,100,1360
1766864604.053650,864035,7995,1,BI,1,100,400
1766864604.694044,864675,8096,1,BI,1,100,640
1766864605.667644,865648,8261,1,BI,1,100,960
1766864606.187964,866168,8345,1,BI,1,100,520
1766864606.588210,866568,8412,1,BI,1,100,400
1766864606.868383,866848,8466,1,BI,1,100,280
1766864607.388703,867368,8550,1,BI,1,100,520
1766864608.428343,868407,8720,1,BI,1,100,1040
1766864612.844061,872820,9426,1,BI,1,100,4400
1766864613.724603,873700,9580,1,BI,1,100,880
1766864614.578129,874553,9728,1,BI,1,100,840
1766864617.379853,877353,10175,1,BI,1,100,2800
1766864618.140321,878113,10308,1,BI,1,100,760
1766864619.268015,879240,10491,1,BI,1,100,1120
1766864620.074512,880046,10608,1,BI,1,100,800
1766864621.435349,881406,10839,1,BI,1,100,1360
1766864623.809811,883779,11221,1,BI,1,100,2360
1766864626.651561,886619,11684,1,BI,1,100,2840
1766864629.946589,889912,12227,1,BI,1,100,3280
1766864630.787106,890752,12362,1,BI,1,100,840
1766864632.794342,892758,12695,1,BI,1,100,2000
1766864633.634859,893598,12828,1,BI,1,100,840
1766864634.209213,894172,12927,1,BI,1,100,560
1766864636.489616,896451,13288,1,BI,1,100,2280
1766864639.064201,899024,13700,1,BI,1,100,2560
1766864642.106074,902064,14197,1,BI,1,100,3040
1766864642.679426,902637,14298,1,BI,1,100,560
1766864643.279796,903237,14399,1,BI,1,100,600
1766864646.929042,906884,14994,1,BI,1,100,3640
1766864649.583676,909537,15419,1,BI,1,100,2640
1766864650.464218,910417,15553,1,BI,1,100,880
1766864650.944514,910897,15635,1,BI,1,100,480
1766864651.944129,911896,15805,1,BI,1,100,1000
1766864653.639173,913590,16085,1,BI,1,100,1680
1766864654.438665,914389,16217,1,BI,1,100,800
1766864655.766482,915716,16431,1,BI,1,100,1320
1766864660.142176,920089,17122,1,BI,1,100,4360
1766864660.862619,920809,17237,1,BI,1,100,720
1766864663.704369,923649,17702,1,BI,1,100,2840
1766864665.118239,925062,17931,1,BI,1,100,1400
1766864667.758864,927701,18360,1,BI,1,100,2640
1766864670.694671,930635,18838,1,BI,1,100,2920
1766864671.894410,931834,19035,1,BI,1,100,1200
1766864673.469379,933408,19300,1,BI,1,100,1560
1766864674.709143,934647,19500,1,BI,1,100,1240
1766864675.629709,935567,19647,1,BI,1,100,920
1766864678.444442,938380,20109,1,BI,1,100,2800
1766864678.844688,938780,20176,1,BI,1,100,400
1766864679.204910,939140,20227,1,BI,1,100,360
1766864681.326216,941260,20574,1,BI,1,100,2120
1766864683.294427,943227,20890,1,BI,1,100,1960
1766864684.628248,944560,21104,1,BI,1,100,1320
1766864685.989086,945920,21335,1,BI,1,100,1360
1766864686.389332,946320,21402,1,BI,1,100,400
1766864687.149801,947080,21522,1,BI,1,100,760
1766864688.523646,948453,21751,1,BI,1,100,1360
1766864689.684361,949613,21934,1,BI,1,100,1160
1766864691.091227,951019,22165,1,BI,1,100,1400
1766864692.372015,952299,22382,1,BI,1,100,1280
1766864692.852311,952779,22451,1,BI,1,100,480
1766864696.667659,956592,23074,1,BI,1,100,3800
1766864697.588226,957512,23224,1,BI,1,100,920
1766864698.148571,958072,23309,1,BI,1,100,560
1766864699.642490,959565,23555,1,BI,1,100,1480
1766864701.003328,960925,23770,1,BI,1,100,1360
1766864704.331377,964251,24312,1,BI,1,100,3320
1766864706.379637,966298,24640,1,BI,1,100,2040
1766864707.380254,967298,24808,1,BI,1,100,1000
1766864709.034272,968951,25071,1,BI,1,100,1640
1766864710.034888,969951,25239,1,BI,1,100,1000
1766864714.376560,974290,25946,1,BI,1,100,4320
1766864715.370172,975283,26110,1,BI,1,100,1000
1766864716.184673,976097,26242,1,BI,1,100,800
1766864717.898728,977810,26523,1,BI,1,100,1720
1766864718.432056,978343,26608,1,BI,1,100,520
1766864719.392648,979303,26759,1,BI,1,100,960
1766864721.553978,981463,27104,1,BI,1,100,2160
1766864723.568218,983476,27434,1,BI,1,100,2000
1766864724.408736,984316,27567,1,BI,1,100,840
1766864725.609475,985516,27764,1,BI,1,100,1200
1766864726.329918,986236,27881,1,BI,1,100,720
1766864726.690140,986596,27949,1,BI,1,100,360
1766864727.183444,987089,28034,1,BI,1,100,480
1766864729.630950,989535,28432,1,BI,1,100,2440
1766864730.111246,990015,28500,1,BI,1,100,480
1766864730.591541,990495,28583,1,BI,1,100,480
1766864732.552749,992455,28915,1,BI,1,100,1960
1766864733.160122,993062,29014,1,BI,1,100,600
1766864734.479935,994381,29229,1,BI,1,100,1320
1766864737.168590,997068,29658,1,BI,1,100,2680
1766864738.822608,998721,29923,1,BI,1,100,1640
1766864740.903889,1000801,30252,1,BI,1,100,2080
1766864743.958770,1003854,30763,1,BI,1,100,3040
1766864744.719238,1004614,30879,1,BI,1,100,760
1766864747.333847,1007227,31308,1,BI,1,100,2600
1766864748.014266,1007907,31424,1,BI,1,100,680
1766864750.255646,1010147,31785,1,BI,1,100,2240
1766864750.668900,1010560,31852,1,BI,1,100,400
1766864752.149812,1012040,32086,1,BI,1,100,1480
1766864752.590083,1012480,32170,1,BI,1,100,440
1766864754.070994,1013960,32399,1,BI,1,100,1480
1766864754.390191,1014279,32451,1,BI,1,100,320
1766864755.286743,1015175,32601,1,BI,1,100,880
1766864756.118254,1016006,32734,1,BI,1,100,840
1766864756.598550,1016486,32815,1,BI,1,100,480
1766864758.206540,1018093,33082,1,BI,1,100,1600
1766864760.220780,1020106,33410,1,BI,1,100,2000
1766864760.500952,1020386,33444,1,BI,1,100,280
1766864763.595857,1023479,33955,1,BI,1,100,3080
1766864764.116178,1023999,34039,1,BI,1,100,520
1766864764.676522,1024559,34123,1,BI,1,100,560
1766864765.155818,1025038,34207,1,BI,1,100,480
1766864765.676138,1025558,34289,1,BI,1,100,520
1766864765.956310,1025838,34341,1,BI,1,100,280
1766864767.770427,1027651,34638,1,BI,1,100,1800
1766864769.051215,1028931,34836,1,BI,1,100,1280
1766864769.331388,1029211,34888,1,BI,1,100,280
1766864772.426293,1032304,35397,1,BI,1,100,3080
1766864776.068535,1035944,35988,1,BI,1,100,3640
1766864778.355943,1038230,36349,1,BI,1,100,2280
1766864779.130420,1039004,36482,1,BI,1,100,760
1766864783.779281,1043650,37222,1,BI,1,100,4640
1766864788.955468,1048823,38059,1,BI,1,100,5160
1766864789.889042,1049756,38208,1,BI,1,100,920
1766864790.409363,1050276,38290,1,BI,1,100,520
1766864791.169831,1051036,38423,1,BI,1,100,760
1766864792.010348,1051876,38556,1,BI,1,100,840
1766864792.890890,1052756,38707,1,BI,1,100,880
1766864801.888429,1061748,40148,1,BI,1,100,8960
1766864802.408749,1062268,40233,1,BI,1,100,520
1766864803.329316,1063188,40383,1,BI,1,100,920
1766864803.969710,1063828,40498,1,BI,1,100,640
1766864804.903285,1064761,40648,1,BI,1,100,920
1766864805.503654,1065361,40749,1,BI,1,100,600
1766864806.056995,1065914,40832,1,BI,1,100,560
1766864807.590939,1067447,41081,1,BI,1,100,1520
1766864807.831087,1067687,41131,1,BI,1,100,240
1766864808.271358,1068127,41198,1,BI,1,100,440
1766864809.071851,1068927,41330,1,BI,1,100,800
1766864809.592171,1069447,41415,1,BI,1,100,520
1766864810.192540,1070047,41516,1,BI,1,100,600
1766864810.912984,1070767,41631,1,BI,1,100,720
1766864811.206164,1071060,41682,1,BI,1,100,280
1766864811.806534,1071660,41782,1,BI,1,100,600
1766864811.926608,1071780,41801,1,BI,1,100,120
1766864812.607027,1072460,41919,1,BI,1,100,680
1766864813.047297,1072900,41986,1,BI,1,100,440
1766864813.487569,1073340,42053,1,BI,1,100,440
1766864814.528209,1074380,42234,1,BI,1,100,1040
1766864814.928456,1074780,42301,1,BI,1,100,400
1766864815.822006,1075673,42451,1,BI,1,100,880
1766864816.182227,1076033,42503,1,BI,1,100,360
1766864817.382966,1077233,42702,1,BI,1,100,1200
1766864817.823237,1077673,42769,1,BI,1,100,440
1766864818.063385,1077913,42820,1,BI,1,100,240
1766864818.863878,1078713,42953,1,BI,1,100,800
1766864819.344174,1079193,43020,1,BI,1,100,480
1766864819.677379,1079526,43087,1,BI,1,100,320
1766864820.397822,1080246,43203,1,BI,1,100,720
1766864820.517896,1080366,43222,1,BI,1,100,120
1766864821.038216,1080886,43305,1,BI,1,100,520
1766864821.638586,1081486,43407,1,BI,1,100,600
1766864821.958783,1081806,43457,1,BI,1,100,320
1766864822.359030,1082206,43526,1,BI,1,100,400
1766864822.719251,1082566,43578,1,BI,1,100,360
1766864824.133121,1083979,43808,1,BI,1,100,1400
1766864824.533368,1084379,43876,1,BI,1,100,400
1766864824.933614,1084779,43943,1,BI,1,100,400
1766864826.701703,1086546,44222,1,BI,1,100,1760
1766864827.382121,1087226,44340,1,BI,1,100,680
1766864829.149209,1088992,44619,1,BI,1,100,1760
1766864830.550071,1090392,44850,1,BI,1,100,1400
1766864832.924533,1092765,45252,1,BI,1,100,2360
1766864833.805075,1093645,45384,1,BI,1,100,880
1766864834.685617,1094525,45534,1,BI,1,100,880
1766864835.526134,1095365,45666,1,BI,1,100,840
1766864836.006430,1095845,45750,1,BI,1,100,480
1766864836.206553,1096045,45786,1,BI,1,100,200
1766864836.659832,1096498,45853,1,BI,1,100,440
1766864837.460325,1097298,45987,1,BI,1,100,800
1766864838.100719,1097938,46103,1,BI,1,100,640
1766864838.373888,1098211,46139,1,BI,1,100,280
1766864838.827167,1098664,46220,1,BI,1,100,440
1766864839.667684,1099504,46353,1,BI,1,100,840
1766864840.348103,1100184,46471,1,BI,1,100,680
1766864841.275674,1101111,46621,1,BI,1,100,920
1766864841.956093,1101791,46720,1,BI,1,100,680
1766864842.876659,1102711,46870,1,BI,1,100,920
1766864843.757201,1103591,47020,1,BI,1,100,880
1766864844.357571,1104191,47121,1,BI,1,100,600
1766864844.517669,1104351,47155,1,BI,1,100,160
1766864844.797842,1104631,47190,1,BI,1,100,280
1766864845.371195,1105204,47289,1,BI,1,100,560
1766864846.051614,1105884,47406,1,BI,1,100,680
1766864846.651983,1106484,47505,1,BI,1,100,600
1766864846.892131,1106724,47541,1,BI,1,100,240
1766864847.292377,1107124,47610,1,BI,1,100,400
1766864847.771672,1107603,47693,1,BI,1,100,480
1766864848.332017,1108163,47776,1,BI,1,100,560
1766864848.932387,1108763,47877,1,BI,1,100,600
1766864849.346642,1109177,47944,1,BI,1,100,400
1766864849.987036,1109817,48044,1,BI,1,100,640
1766864850.347258,1110177,48112,1,BI,1,100,360
1766864850.867578,1110697,48194,1,BI,1,100,520
1766864851.140746,1110970,48246,1,BI,1,100,280
1766864851.994272,1111823,48379,1,BI,1,100,840
1766864852.754740,1112583,48513,1,BI,1,100,760
1766864853.762360,1113590,48677,1,BI,1,100,1000
1766864854.522828,1114350,48795,1,BI,1,100,760
1766864855.282295,1115109,48928,1,BI,1,100,760
1766864855.922690,1115749,49027,1,BI,1,100,640
1766864856.089793,1115916,49062,1,BI,1,100,160
1766864856.970335,1116796,49195,1,BI,1,100,880
1766864858.010975,1117836,49377,1,BI,1,100,1040
1766864858.611345,1118436,49462,1,BI,1,100,600
1766864859.131665,1118956,49562,1,BI,1,100,520
1766864859.732035,1119556,49644,1,BI,1,100,600
1766864861.706250,1121529,49974,1,BI,1,100,1960
1766864863.067088,1122889,50191,1,BI,1,100,1360
1766864863.667457,1123489,50290,1,BI,1,100,600
1766864865.841795,1125662,50634,1,BI,1,100,2160
1766864866.842412,1126662,50800,1,BI,1,100,1000
1766864867.962101,1127781,50984,1,BI,1,100,1120
1766864868.736578,1128555,51116,1,BI,1,100,760
1766864869.136824,1128955,51183,1,BI,1,100,400
1766864869.376972,1129195,51219,1,BI,1,100,240
1766864870.137440,1129955,51351,1,BI,1,100,760
1766864877.487964,1137301,52561,1,BI,1,100,7320
1766864878.287457,1138100,52694,1,BI,1,100,800
1766864879.087949,1138900,52830,1,BI,1,100,800
1766864880.448787,1140260,53048,1,BI,1,100,1360
1766864881.176235,1140987,53166,1,BI,1,100,720
1766864881.976727,1141787,53301,1,BI,1,100,800
1766864882.697171,1142507,53422,1,BI,1,100,720
1766864883.390598,1143200,53540,1,BI,1,100,680
1766864884.271140,1144080,53695,1,BI,1,100,880
1766864884.951559,1144760,53796,1,BI,1,100,680
1766864885.311780,1145120,53867,1,BI,1,100,360
1766864885.752051,1145560,53934,1,BI,1,100,440
1766864886.678622,1146486,54084,1,BI,1,100,920
1766864887.399065,1147206,54205,1,BI,1,100,720
1766864888.279607,1148086,54357,1,BI,1,100,880
1766864889.200174,1149006,54507,1,BI,1,100,920
1766864889.773527,1149579,54610,1,BI,1,100,560
1766864890.493970,1150299,54730,1,BI,1,100,720
1766864891.254438,1151059,54849,1,BI,1,100,760
1766864892.014907,1151819,54986,1,BI,1,100,760
1766864892.855424,1152659,55124,1,BI,1,100,840
1766864893.215646,1153019,55193,1,BI,1,100,360
1766864893.508826,1153312,55248,1,BI,1,100,280
1766864893.788999,1153592,55284,1,BI,1,100,280
1766864894.269294,1154072,55367,1,BI,1,100,480
1766864895.069787,1154872,55505,1,BI,1,100,800
1766864895.430009,1155232,55559,1,BI,1,100,360
1766864895.830255,1155632,55626,1,BI,1,100,400
1766864896.750822,1156552,55775,1,BI,1,100,920
1766864897.311167,1157112,55878,1,BI,1,100,560
1766864898.044618,1157845,56002,1,BI,1,100,720
1766864898.805086,1158605,56136,1,BI,1,100,760
1766864899.485505,1159285,56235,1,BI,1,100,680
1766864900.205949,1160005,56354,1,BI,1,100,720
1766864900.886368,1160685,56472,1,BI,1,100,680
1766864901.606811,1161405,56591,1,BI,1,100,720
1766864902.613431,1162411,56764,1,BI,1,100,1000
1766864904.907843,1164704,57131,1,BI,1,100,2280
1766864905.628286,1165424,57266,1,BI,1,100,720
1766864906.468804,1166264,57402,1,BI,1,100,840
1766864907.236276,1167031,57520,1,BI,1,100,760
1766864908.036769,1167831,57659,1,BI,1,100,800
1766864908.957335,1168751,57811,1,BI,1,100,920
1766864909.477656,1169271,57898,1,BI,1,100,520
1766864911.091649,1170884,58169,1,BI,1,100,1600
1766864911.932167,1171724,58321,1,BI,1,100,840
1766864912.692635,1172484,58444,1,BI,1,100,760
1766864913.493128,1173284,58580,1,BI,1,100,800
1766864914.499747,1174290,58752,1,BI,1,100,1000
1766864915.660462,1175450,58938,1,BI,1,100,1160
1766864916.180782,1175970,59039,1,BI,1,100,520
1766864916.340881,1176130,59059,1,BI,1,100,160
1766864917.068328,1176857,59176,1,BI,1,100,720
1766864917.947870,1177736,59335,1,BI,1,100,880
1766864918.682322,1178470,59453,1,BI,1,100,720
1766864919.355736,1179143,59571,1,BI,1,100,680
1766864920.076180,1179863,59690,1,BI,1,100,720
1766864920.849656,1180636,59826,1,BI,1,100,760
1766864921.610124,1181396,59948,1,BI,1,100,760
1766864922.410617,1182196,60085,1,BI,1,100,800
1766864923.171085,1182956,60206,1,BI,1,100,760
1766864923.811479,1183596,60307,1,BI,1,100,640
1766864924.745054,1184529,60475,1,BI,1,100,920
1766864925.705645,1185489,60625,1,BI,1,100,960
1766864926.265990,1186049,60723,1,BI,1,100,560
1766864927.346655,1187129,60893,1,BI,1,100,1080
1766864927.987049,1187769,61013,1,BI,1,100,640
1766864928.707493,1188489,61133,1,BI,1,100,720
1766864929.040698,1188822,61185,1,BI,1,100,320
1766864929.360895,1189142,61236,1,BI,1,100,320
1766864932.923088,1192702,61811,1,BI,1,100,3560
1766864933.536465,1193315,61910,1,BI,1,100,600
1766864934.417007,1194195,62060,1,BI,1,100,880
1766864934.937328,1194715,62143,1,BI,1,100,520
1766864935.577722,1195355,62244,1,BI,1,100,640
1766864936.378215,1196155,62377,1,BI,1,100,800
1766864936.898535,1196675,62459,1,BI,1,100,520
1766864939.158926,1198934,62839,1,BI,1,100,2240
1766864940.039468,1199814,62971,1,BI,1,100,880
1766864942.801168,1202574,63417,1,BI,1,100,2760
1766864944.215039,1203987,63646,1,BI,1,100,1400
1766864945.008527,1204780,63778,1,BI,1,100,800
1766864945.582881,1205354,63879,1,BI,1,100,560
1766864953.159544,1212926,65099,1,BI,1,100,7560
1766864953.613824,1213380,65182,1,BI,1,100,440
1766864954.693489,1214459,65350,1,BI,1,100,1080
1766864955.053710,1214819,65418,1,BI,1,100,360
1766864955.373908,1215139,65469,1,BI,1,100,320
1766864955.774154,1215539,0,1,BI,1,100,400
1766864956.134376,1215899,67,1,BI,1,100,360
1766864956.454573,1216219,119,1,BI,1,100,320
1766864959.549478,1219312,617,1,BI,1,100,3080
1766864961.070414,1220832,870,1,BI,1,100,1520
1766864962.003989,1221765,1017,1,BI,1,100,920
1766864962.838502,1222599,1154,1,BI,1,100,840
1766864962.958576,1222719,1171,1,BI,1,100,120
1766864963.892151,1223652,1338,1,BI,1,100,920
1766864964.372447,1224132,1405,1,BI,1,100,480
1766864965.293013,1225052,1555,1,BI,1,100,920
1766864966.133531,1225892,1706,1,BI,1,100,840
1766864966.373679,1226132,1739,1,BI,1,100,240
1766864967.700495,1227458,1958,1,BI,1,100,1320
1766864969.301481,1229058,2223,1,BI,1,100,1600
1766864972.676558,1232431,2768,1,BI,1,100,3360
1766864973.677174,1233431,2933,1,BI,1,100,1000
1766864974.690798,1234444,3101,1,BI,1,100,1000
1766864978.500143,1238251,3734,1,BI,1,100,3800
1766864980.067108,1239817,3982,1,BI,1,100,1560
1766864980.827576,1240577,4115,1,BI,1,100,760
1766864982.841816,1242590,4432,1,BI,1,100,2000
1766864983.482210,1243230,4533,1,BI,1,100,640
1766864986.737213,1246483,5062,1,BI,1,100,3240
1766864988.371219,1248116,5347,1,BI,1,100,1640
1766864993.194188,1252936,6120,1,BI,1,100,4800
1766864993.554410,1253296,6187,1,BI,1,100,360
1766864994.154779,1253896,6272,1,BI,1,100,600
1766864995.368526,1255109,6471,1,BI,1,100,1200
1766864995.928871,1255669,6572,1,BI,1,100,560
1766864997.770005,1257509,6871,1,BI,1,100,1840
1766864998.889694,1258628,7057,1,BI,1,100,1120
1766865001.945575,1261682,7550,1,BI,1,100,3040
1766865003.232367,1262968,7770,1,BI,1,100,1280
1766865008.255459,1267988,8576,1,BI,1,100,5000
1766865010.535863,1270267,8938,1,BI,1,100,2280
1766865011.176257,1270907,9055,1,BI,1,100,640
1766865013.030398,1272760,9357,1,BI,1,100,1840
1766865020.535018,1280260,10583,1,BI,1,100,7480
1766865022.989529,1282713,10978,1,BI,1,100,2440
1766865024.749612,1284472,11262,1,BI,1,100,1760
1766865025.510080,1285232,11395,1,BI,1,100,760
1766865026.644779,1286366,11577,1,BI,1,100,1120
1766865028.165715,1287886,11826,1,BI,1,100,1520
1766865030.333049,1290052,12170,1,BI,1,100,2160
1766865030.613222,1290332,12221,1,BI,1,100,280
1766865030.853369,1290572,12258,1,BI,1,100,240
