LocalTimestamp,EmotiBitTimestamp,PacketNumber,DataLength,TypeTag,ProtocolVersion,DataReliability,EM
1766787863.115784,137515.750,20379,4,EM,1,100,2025-12-26_14-24-00-564177.csv
1766787863.166034,137566.000,20379,4,EM,1,100,PS
1766787863.216284,137616.250,20413,4,EM,1,100,RS
1766787863.266534,137666.500,20413,4,EM,1,100,RB
1766787863.316784,137716.750,20413,4,EM,1,100,2025-12-26_14-24-00-564177.csv
1766787863.367034,137767.000,20413,4,EM,1,100,PS
1766787863.419784,137819.750,20447,4,EM,1,100,RS
1766787863.472534,137872.500,20447,4,EM,1,100,RB
1766787863.525284,137925.250,20447,4,EM,1,100,2025-12-26_14-24-00-564177.csv
1766787863.578034,137978.000,20447,4,EM,1,100,PS
1766787863.628284,138028.250,20479,4,EM,1,100,RS
1766787863.678534,138078.500,20479,4,EM,1,100,RB
1766787863.728784,138128.750,20479,4,EM,1,100,2025-12-26_14-24-00-564177.csv
1766787863.779034,138179.000,20479,4,EM,1,100,PS
1766787863.829284,138229.250,20512,4,EM,1,100,RS
1766787863.879534,138279.500,20512,4,EM,1,100,RB
1766787863.929784,138329.750,20512,4,EM,1,100,2025-12-26_14-24-00-564177.csv
1766787863.980034,138380.000,20512,4,EM,1,100,PS
1766787864.030284,138430.250,20544,4,EM,1,100,RS
1766787864.080534,138480.500,20544,4,EM,1,100,RB
1766787864.130784,138530.750,20544,4,EM,1,100,2025-12-26_14-24-00-564177.csv
1766787864.181034,138581.000,20544,4,EM,1,100,PS
1766787864.231284,138631.250,20577,4,EM,1,100,RS
1766787864.281534,138681.500,20577,4,EM,1,100,RB
1766787864.331784,138731.750,20577,4,EM,1,100,2025-12-26_14-24-00-564177.csv
1766787864.382034,138782.000,20577,4,EM,1,100,PS
1766787864.433034,138833.000,20611,4,EM,1,100,RS
1766787864.484034,138884.000,20611,4,EM,1,100,RB
1766787864.535034,138935.000,20611,4,EM,1,100,2025-12-26_14-24-00-564177.csv
1766787864.586034,138986.000,20611,4,EM,1,100,PS
1766787864.636034,139036.000,20645,4,EM,1,100,RS
1766787864.686034,139086.000,20645,4,EM,1,100,RB
1766787864.736034,139136.000,20645,4,EM,1,100,2025-12-26_14-24-00-564177.csv
1766787864.786034,139186.000,20645,4,EM,1,100,PS
1766787864.836534,139236.500,20676,4,EM,1,100,RS
1766787864.887034,139287.000,20676,4,EM,1,100,RB
1766787864.937534,139337.500,20676,4,EM,1,100,2025-12-26_14-24-00-564177.csv
1766787864.988034,139388.000,20676,4,EM,1,100,PS
1766787865.038784,139438.750,20710,4,EM,1,100,RS
1766787865.089534,139489.500,20710,4,EM,1,100,RB
1766787865.140284,139540.250,20710,4,EM,1,100,2025-12-26_14-24-00-564177.csv
1766787865.191034,139591.000,20710,4,EM,1,100,PS
1766787865.241784,139641.750,20741,4,EM,1,100,RS
1766787865.292534,139692.500,20741,4,EM,1,100,RB
1766787865.343284,139743.250,20741,4,EM,1,100,2025-12-26_14-24-00-564177.csv
1766787865.394034,139794.000,20741,4,EM,1,100,PS
1766787865.444284,139844.250,20775,4,EM,1,100,RS
1766787865.494534,139894.500,20775,4,EM,1,100,RB
1766787865.544784,139944.750,20775,4,EM,1,100,2025-12-26_14-24-00-564177.csv
1766787865.595034,139995.000,20775,4,EM,1,100,PS
1766787865.646534,140046.500,20807,4,EM,1,100,RS
1766787865.698034,140098.000,20807,4,EM,1,100,RB
1766787865.749534,140149.500,20807,4,EM,1,100,2025-12-26_14-24-00-564177.csv
1766787865.801034,140201.000,20807,4,EM,1,100,PS
1766787865.851784,140251.750,20840,4,EM,1,100,RS
1766787865.902534,140302.500,20840,4,EM,1,100,RB
1766787865.953284,140353.250,20840,4,EM,1,100,2025-12-26_14-24-00-564177.csv
1766787866.004034,140404.000,20840,4,EM,1,100,PS
1766787866.054284,140454.250,20874,4,EM,1,100,RS
1766787866.104534,140504.500,20874,4,EM,1,100,RB
1766787866.154784,140554.750,20874,4,EM,1,100,2025-12-26_14-24-00-564177.csv
1766787866.205034,140605.000,20874,4,EM,1,100,PS
1766787866.255284,140655.250,20909,4,EM,1,100,RS
1766787866.305534,140705.500,20909,4,EM,1,100,RB
1766787866.355784,140755.750,20909,4,EM,1,100,2025-12-26_14-24-00-564177.csv
1766787866.406034,140806.000,20909,4,EM,1,100,PS
1766787866.456284,140856.250,20943,4,EM,1,100,RS
1766787866.506534,140906.500,20943,4,EM,1,100,RB
1766787866.556784,140956.750,20943,4,EM,1,100,2025-12-26_14-24-00-564177.csv
1766787866.607034,141007.000,20943,4,EM,1,100,PS
1766787866.658784,141058.750,20979,4,EM,1,100,RS
1766787866.710534,141110.500,20979,4,EM,1,100,RB
1766787866.762284,141162.250,20979,4,EM,1,100,2025-12-26_14-24-00-564177.csv
1766787866.814034,141214.000,20979,4,EM,1,100,PS
1766787866.864534,141264.500,21012,4,EM,1,100,RS
1766787866.915034,141315.000,21012,4,EM,1,100,RB
1766787866.965534,141365.500,21012,4,EM,1,100,2025-12-26_14-24-00-564177.csv
1766787867.016034,141416.000,21012,4,EM,1,100,PS
1766787867.069034,141469.000,21046,4,EM,1,100,RS
1766787867.122034,141522.000,21046,4,EM,1,100,RB
1766787867.175034,141575.000,21046,4,EM,1,100,2025-12-26_14-24-00-564177.csv
1766787867.228034,141628.000,21046,4,EM,1,100,PS
1766787867.278284,141678.250,21077,4,EM,1,100,RS
1766787867.328534,141728.500,21077,4,EM,1,100,RB
1766787867.378784,141778.750,21077,4,EM,1,100,2025-12-26_14-24-00-564177.csv
1766787867.429034,141829.000,21077,4,EM,1,100,PS
1766787867.479284,141879.250,21111,4,EM,1,100,RS
1766787867.529534,141929.500,21111,4,EM,1,100,RB
1766787867.579784,141979.750,21111,4,EM,1,100,2025-12-26_14-24-00-564177.csv
1766787867.630034,142030.000,21111,4,EM,1,100,PS
1766787867.680284,142080.250,21146,4,EM,1,100,RS
1766787867.730534,142130.500,21146,4,EM,1,100,RB
1766787867.780784,142180.750,21146,4,EM,1,100,2025-12-26_14-24-00-564177.csv
1766787867.831034,142231.000,21146,4,EM,1,100,PS
1766787867.881284,142281.250,21178,4,EM,1,100,RS
1766787867.931534,142331.500,21178,4,EM,1,100,RB
1766787867.981784,142381.750,21178,4,EM,1,100,2025-12-26_14-24-00-564177.csv
1766787868.032034,142432.000,21178,4,EM,1,100,PS
1766787868.084534,142484.500,21214,4,EM,1,100,RS
1766787868.137034,142537.000,21214,4,EM,1,100,RB
1766787868.189534,142589.500,21214,4,EM,1,100,2025-12-26_14-24-00-564177.csv
1766787868.242034,142642.000,21214,4,EM,1,100,PS
1766787868.292284,142692.250,21246,4,EM,1,100,RS
1766787868.342534,142742.500,21246,4,EM,1,100,RB
1766787868.392784,142792.750,21246,4,EM,1,100,2025-12-26_14-24-00-564177.csv
1766787868.443034,142843.000,21246,4,EM,1,100,PS
1766787868.493284,142893.250,21279,4,EM,1,100,RS
1766787868.543534,142943.500,21279,4,EM,1,100,RB
1766787868.593784,142993.750,21279,4,EM,1,100,2025-12-26_14-24-00-564177.csv
1766787868.644034,143044.000,21279,4,EM,1,100,PS
1766787868.694284,143094.250,21311,4,EM,1,100,RS
1766787868.744534,143144.500,21311,4,EM,1,100,RB
1766787868.794784,143194.750,21311,4,EM,1,100,2025-12-26_14-24-00-564177.csv
1766787868.845034,143245.000,21311,4,EM,1,100,PS
1766787868.895534,143295.500,21346,4,EM,1,100,RS
1766787868.946034,143346.000,21346,4,EM,1,100,RB
1766787868.996534,143396.500,21346,4,EM,1,100,2025-12-26_14-24-00-564177.csv
1766787869.047034,143447.000,21346,4,EM,1,100,PS
1766787869.097284,143497.250,21378,4,EM,1,100,RS
1766787869.147534,143547.500,21378,4,EM,1,100,RB
1766787869.197784,143597.750,21378,4,EM,1,100,2025-12-26_14-24-00-564177.csv
1766787869.248034,143648.000,21378,4,EM,1,100,PS
1766787869.300284,143700.250,21412,4,EM,1,100,RS
1766787869.352534,143752.500,21412,4,EM,1,100,RB
1766787869.404784,143804.750,21412,4,EM,1,100,2025-12-26_14-24-00-564177.csv
1766787869.457034,143857.000,21412,4,EM,1,100,PS
1766787869.507534,143907.500,21443,4,EM,1,100,RS
1766787869.558034,143958.000,21443,4,EM,1,100,RB
1766787869.608534,144008.500,21443,4,EM,1,100,2025-12-26_14-24-00-564177.csv
1766787869.659034,144059.000,21443,4,EM,1,100,PS
1766787869.709784,144109.750,21479,4,EM,1,100,RS
1766787869.760534,144160.500,21479,4,EM,1,100,RB
1766787869.811284,144211.250,21479,4,EM,1,100,2025-12-26_14-24-00-564177.csv
1766787869.862034,144262.000,21479,4,EM,1,100,PS
1766787869.913534,144313.500,21512,4,EM,1,100,RS
1766787869.965034,144365.000,21512,4,EM,1,100,RB
1766787870.016534,144416.500,21512,4,EM,1,100,2025-12-26_14-24-00-564177.csv
1766787870.068034,144468.000,21512,4,EM,1,100,PS
1766787870.118284,144518.250,21546,4,EM,1,100,RS
1766787870.168534,144568.500,21546,4,EM,1,100,RB
1766787870.218784,144618.750,21546,4,EM,1,100,2025-12-26_14-24-00-564177.csv
1766787870.269034,144669.000,21546,4,EM,1,100,PS
1766787870.319534,144719.500,21580,4,EM,1,100,RS
1766787870.370034,144770.000,21580,4,EM,1,100,RB
1766787870.420534,144820.500,21580,4,EM,1,100,2025-12-26_14-24-00-564177.csv
1766787870.471034,144871.000,21580,4,EM,1,100,PS
1766787870.521784,144921.750,21613,4,EM,1,100,RS
1766787870.572534,144972.500,21613,4,EM,1,100,RB
1766787870.623284,145023.250,21613,4,EM,1,100,2025-12-26_14-24-00-564177.csv
1766787870.674034,145074.000,21613,4,EM,1,100,PS
1766787870.724284,145124.250,21645,4,EM,1,100,RS
1766787870.774534,145174.500,21645,4,EM,1,100,RB
1766787870.824784,145224.750,21645,4,EM,1,100,2025-12-26_14-24-00-564177.csv
1766787870.875034,145275.000,21645,4,EM,1,100,PS
1766787870.926284,145326.250,21680,4,EM,1,100,RS
1766787870.977534,145377.500,21680,4,EM,1,100,RB
1766787871.028784,145428.750,21680,4,EM,1,100,2025-12-26_14-24-00-564177.csv
1766787871.080034,145480.000,21680,4,EM,1,100,PS
1766787871.130284,145530.250,21712,4,EM,1,100,RS
1766787871.180534,145580.500,21712,4,EM,1,100,RB
1766787871.230784,145630.750,21712,4,EM,1,100,2025-12-26_14-24-00-564177.csv
1766787871.281034,145681.000,21712,4,EM,1,100,PS
1766787871.331534,145731.500,21746,4,EM,1,100,RS
1766787871.382034,145782.000,21746,4,EM,1,100,RB
1766787871.432534,145832.500,21746,4,EM,1,100,2025-12-26_14-24-00-564177.csv
1766787871.483034,145883.000,21746,4,EM,1,100,PS
1766787871.535284,145935.250,21779,4,EM,1,100,RS
1766787871.587534,145987.500,21779,4,EM,1,100,RB
1766787871.639784,146039.750,21779,4,EM,1,100,2025-12-26_14-24-00-564177.csv
1766787871.692034,146092.000,21779,4,EM,1,100,PS
1766787871.742284,146142.250,21817,4,EM,1,100,RS
1766787871.792534,146192.500,21817,4,EM,1,100,RB
1766787871.842784,146242.750,21817,4,EM,1,100,2025-12-26_14-24-00-564177.csv
1766787871.893034,146293.000,21817,4,EM,1,100,PS
1766787871.944284,146344.250,21849,4,EM,1,100,RS
1766787871.995534,146395.500,21849,4,EM,1,100,RB
1766787872.046784,146446.750,21849,4,EM,1,100,2025-12-26_14-24-00-564177.csv
1766787872.098034,146498.000,21849,4,EM,1,100,PS
1766787872.150534,146550.500,21884,4,EM,1,100,RS
1766787872.203034,146603.000,21884,4,EM,1,100,RB
1766787872.255534,146655.500,21884,4,EM,1,100,2025-12-26_14-24-00-564177.csv
1766787872.308034,146708.000,21884,4,EM,1,100,PS
1766787872.358534,146758.500,21918,4,EM,1,100,RS
1766787872.409034,146809.000,21918,4,EM,1,100,RB
1766787872.459534,146859.500,21918,4,EM,1,100,2025-12-26_14-24-00-564177.csv
1766787872.510034,146910.000,21918,4,EM,1,100,PS
1766787872.560284,146960.250,21951,4,EM,1,100,RS
1766787872.610534,147010.500,21951,4,EM,1,100,RB
1766787872.660784,147060.750,21951,4,EM,1,100,2025-12-26_14-24-00-564177.csv
1766787872.711034,147111.000,21951,4,EM,1,100,PS
1766787872.761284,147161.250,21985,4,EM,1,100,RS
1766787872.811534,147211.500,21985,4,EM,1,100,RB
1766787872.861784,147261.750,21985,4,EM,1,100,2025-12-26_14-24-00-564177.csv
1766787872.912034,147312.000,21985,4,EM,1,100,PS
1766787872.962284,147362.250,22021,4,EM,1,100,RS
1766787873.012534,147412.500,22021,4,EM,1,100,RB
1766787873.062784,147462.750,22021,4,EM,1,100,2025-12-26_14-24-00-564177.csv
1766787873.113034,147513.000,22021,4,EM,1,100,PS
1766787873.163284,147563.250,22054,4,EM,1,100,RS
1766787873.213534,147613.500,22054,4,EM,1,100,RB
1766787873.263784,147663.750,22054,4,EM,1,100,2025-12-26_14-24-00-564177.csv
1766787873.314034,147714.000,22054,4,EM,1,100,PS
1766787873.365284,147765.250,22086,4,EM,1,100,RS
1766787873.416534,147816.500,22086,4,EM,1,100,RB
1766787873.467784,147867.750,22086,4,EM,1,100,2025-12-26_14-24-00-564177.csv
1766787873.519034,147919.000,22086,4,EM,1,100,PS
1766787873.570034,147970.000,22119,4,EM,1,100,RS
1766787873.621034,148021.000,22119,4,EM,1,100,RB
1766787873.672034,148072.000,22119,4,EM,1,100,2025-12-26_14-24-00-564177.csv
1766787873.723034,148123.000,22119,4,EM,1,100,PS
1766787873.773784,148173.750,22151,4,EM,1,100,RS
1766787873.824534,148224.500,22151,4,EM,1,100,RB
1766787873.875284,148275.250,22151,4,EM,1,100,2025-12-26_14-24-00-564177.csv
1766787873.926034,148326.000,22151,4,EM,1,100,PS
1766787873.976034,148376.000,22185,4,EM,1,100,RS
1766787874.026034,148426.000,22185,4,EM,1,100,RB
1766787874.076034,148476.000,22185,4,EM,1,100,2025-12-26_14-24-00-564177.csv
1766787874.126034,148526.000,22185,4,EM,1,100,PS
1766787874.176534,148576.500,22218,4,EM,1,100,RS
1766787874.227034,148627.000,22218,4,EM,1,100,RB
1766787874.277534,148677.500,22218,4,EM,1,100,2025-12-26_14-24-00-564177.csv
1766787874.328034,148728.000,22218,4,EM,1,100,PS
1766787874.379784,148779.750,22252,4,EM,1,100,RS
1766787874.431534,148831.500,22252,4,EM,1,100,RB
1766787874.483284,148883.250,22252,4,EM,1,100,2025-12-26_14-24-00-564177.csv
1766787874.535034,148935.000,22252,4,EM,1,100,PS
1766787874.585534,148985.500,22283,4,EM,1,100,RS
1766787874.636034,149036.000,22283,4,EM,1,100,RB
1766787874.686534,149086.500,22283,4,EM,1,100,2025-12-26_14-24-00-564177.csv
1766787874.737034,149137.000,22283,4,EM,1,100,PS
1766787874.787284,149187.250,22317,4,EM,1,100,RS
1766787874.837534,149237.500,22317,4,EM,1,100,RB
1766787874.887784,149287.750,22317,4,EM,1,100,2025-12-26_14-24-00-564177.csv
1766787874.938034,149338.000,22317,4,EM,1,100,PS
1766787874.988784,149388.750,22349,4,EM,1,100,RS
1766787875.039534,149439.500,22349,4,EM,1,100,RB
1766787875.090284,149490.250,22349,4,EM,1,100,2025-12-26_14-24-00-564177.csv
1766787875.141034,149541.000,22349,4,EM,1,100,PS
1766787875.191284,149591.250,22384,4,EM,1,100,RS
1766787875.241534,149641.500,22384,4,EM,1,100,RB
1766787875.291784,149691.750,22384,4,EM,1,100,2025-12-26_14-24-00-564177.csv
1766787875.342034,149742.000,22384,4,EM,1,100,PS
1766787875.393284,149793.250,22416,4,EM,1,100,RS
1766787875.444534,149844.500,22416,4,EM,1,100,RB
1766787875.495784,149895.750,22416,4,EM,1,100,2025-12-26_14-24-00-564177.csv
1766787875.547034,149947.000,22416,4,EM,1,100,PS
1766787875.598034,149998.000,22449,4,EM,1,100,RS
1766787875.649034,150049.000,22449,4,EM,1,100,RB
1766787875.700034,150100.000,22449,4,EM,1,100,2025-12-26_14-24-00-564177.csv
1766787875.751034,150151.000,22449,4,EM,1,100,PS
1766787875.803284,150203.250,22483,4,EM,1,100,RS
1766787875.855534,150255.500,22483,4,EM,1,100,RB
1766787875.907784,150307.750,22483,4,EM,1,100,2025-12-26_14-24-00-564177.csv
1766787875.960034,150360.000,22483,4,EM,1,100,PS
1766787876.010284,150410.250,22517,4,EM,1,100,RS
1766787876.060534,150460.500,22517,4,EM,1,100,RB
1766787876.110784,150510.750,22517,4,EM,1,100,2025-12-26_14-24-00-564177.csv
1766787876.161034,150561.000,22517,4,EM,1,100,PS
1766787876.211534,150611.500,22549,4,EM,1,100,RS
1766787876.262034,150662.000,22549,4,EM,1,100,RB
1766787876.312534,150712.500,22549,4,EM,1,100,2025-12-26_14-24-00-564177.csv
1766787876.363034,150763.000,22549,4,EM,1,100,PS
1766787876.413034,150813.000,22582,4,EM,1,100,RS
1766787876.463034,150863.000,22582,4,EM,1,100,RB
1766787876.513034,150913.000,22582,4,EM,1,100,2025-12-26_14-24-00-564177.csv
1766787876.563034,150963.000,22582,4,EM,1,100,PS
1766787876.616034,151016.000,22618,4,EM,1,100,RS
1766787876.669034,151069.000,22618,4,EM,1,100,RB
1766787876.722034,151122.000,22618,4,EM,1,100,2025-12-26_14-24-00-564177.csv
1766787876.775034,151175.000,22618,4,EM,1,100,PS
1766787876.825284,151225.250,22651,4,EM,1,100,RS
1766787876.875534,151275.500,22651,4,EM,1,100,RB
1766787876.925784,151325.750,22651,4,EM,1,100,2025-12-26_14-24-00-564177.csv
1766787876.976034,151376.000,22651,4,EM,1,100,PS
1766787877.026284,151426.250,22685,4,EM,1,100,RS
1766787877.076534,151476.500,22685,4,EM,1,100,RB
1766787877.126784,151526.750,22685,4,EM,1,100,2025-12-26_14-24-00-564177.csv
1766787877.177034,151577.000,22685,4,EM,1,100,PS
1766787877.227284,151627.250,22718,4,EM,1,100,RS
1766787877.277534,151677.500,22718,4,EM,1,100,RB
1766787877.327784,151727.750,22718,4,EM,1,100,2025-12-26_14-24-00-564177.csv
1766787877.378034,151778.000,22718,4,EM,1,100,PS
1766787877.428284,151828.250,22752,4,EM,1,100,RS
1766787877.478534,151878.500,22752,4,EM,1,100,RB
1766787877.528784,151928.750,22752,4,EM,1,100,2025-12-26_14-24-00-564177.csv
1766787877.579034,151979.000,22752,4,EM,1,100,PS
1766787877.629534,152029.500,22784,4,EM,1,100,RS
1766787877.680034,152080.000,22784,4,EM,1,100,RB
1766787877.730534,152130.500,22784,4,EM,1,100,2025-12-26_14-24-00-564177.csv
1766787877.781034,152181.000,22784,4,EM,1,100,PS
1766787877.833034,152233.000,22817,4,EM,1,100,RS
1766787877.885034,152285.000,22817,4,EM,1,100,RB
1766787877.937034,152337.000,22817,4,EM,1,100,2025-12-26_14-24-00-564177.csv
1766787877.989034,152389.000,22817,4,EM,1,100,PS
1766787878.039784,152439.750,22849,4,EM,1,100,RS
1766787878.090534,152490.500,22849,4,EM,1,100,RB
1766787878.141284,152541.250,22849,4,EM,1,100,2025-12-26_14-24-00-564177.csv
1766787878.192034,152592.000,22849,4,EM,1,100,PS
1766787878.245534,152645.500,22884,4,EM,1,100,RS
1766787878.299034,152699.000,22884,4,EM,1,100,RB
1766787878.352534,152752.500,22884,4,EM,1,100,2025-12-26_14-24-00-564177.csv
1766787878.406034,152806.000,22884,4,EM,1,100,PS
1766787878.456284,152856.250,22916,4,EM,1,100,RS
1766787878.506534,152906.500,22916,4,EM,1,100,RB
1766787878.556784,152956.750,22916,4,EM,1,100,2025-12-26_14-24-00-564177.csv
1766787878.607034,153007.000,22916,4,EM,1,100,PS
1766787878.657284,153057.250,22952,4,EM,1,100,RS
1766787878.707534,153107.500,22952,4,EM,1,100,RB
1766787878.757784,153157.750,22952,4,EM,1,100,2025-12-26_14-24-00-564177.csv
1766787878.808034,153208.000,22952,4,EM,1,100,PS
1766787878.858784,153258.750,22983,4,EM,1,100,RS
1766787878.909534,153309.500,22983,4,EM,1,100,RB
1766787878.960284,153360.250,22983,4,EM,1,100,2025-12-26_14-24-00-564177.csv
1766787879.011034,153411.000,22983,4,EM,1,100,PS
1766787879.061284,153461.250,23017,4,EM,1,100,RS
1766787879.111534,153511.500,23017,4,EM,1,100,RB
1766787879.161784,153561.750,23017,4,EM,1,100,2025-12-26_14-24-00-564177.csv
1766787879.212034,153612.000,23017,4,EM,1,100,PS
1766787879.262284,153662.250,23050,4,EM,1,100,RS
1766787879.312534,153712.500,23050,4,EM,1,100,RB
1766787879.362784,153762.750,23050,4,EM,1,100,2025-12-26_14-24-00-564177.csv
1766787879.413034,153813.000,23050,4,EM,1,100,PS
1766787879.463284,153863.250,23084,4,EM,1,100,RS
1766787879.513534,153913.500,23084,4,EM,1,100,RB
1766787879.563784,153963.750,23084,4,EM,1,100,2025-12-26_14-24-00-564177.csv
1766787879.614034,154014.000,23084,4,EM,1,100,PS
1766787879.665284,154065.250,23118,4,EM,1,100,RS
1766787879.716534,154116.500,23118,4,EM,1,100,RB
1766787879.767784,154167.750,23118,4,EM,1,100,2025-12-26_14-24-00-564177.csv
1766787879.819034,154219.000,23118,4,EM,1,100,PS
1766787879.868284,154268.250,23151,4,EM,1,100,RS
1766787879.917534,154317.500,23151,4,EM,1,100,RB
1766787879.966784,154366.750,23151,4,EM,1,100,2025-12-26_14-24-00-564177.csv
1766787880.016034,154416.000,23151,4,EM,1,100,PS
1766787880.068534,154468.500,23185,4,EM,1,100,RS
1766787880.121034,154521.000,23185,4,EM,1,100,RB
1766787880.173534,154573.500,23185,4,EM,1,100,2025-12-26_14-24-00-564177.csv
1766787880.226034,154626.000,23185,4,EM,1,100,PS
1766787880.276034,154676.000,23218,4,EM,1,100,RS
1766787880.326034,154726.000,23218,4,EM,1,100,RB
1766787880.376034,154776.000,23218,4,EM,1,100,2025-12-26_14-24-00-564177.csv
1766787880.426034,154826.000,23218,4,EM,1,100,PS
1766787880.476284,154876.250,23253,4,EM,1,100,RS
1766787880.526534,154926.500,23253,4,EM,1,100,RB
1766787880.576784,154976.750,23253,4,EM,1,100,2025-12-26_14-24-00-564177.csv
1766787880.627034,155027.000,23253,4,EM,1,100,PS
1766787880.677284,155077.250,23286,4,EM,1,100,RS
1766787880.727534,155127.500,23286,4,EM,1,100,RB
1766787880.777784,155177.750,23286,4,EM,1,100,2025-12-26_14-24-00-564177.csv
1766787880.828034,155228.000,23286,4,EM,1,100,PS
1766787880.878784,155278.750,23318,4,EM,1,100,RS
1766787880.929534,155329.500,23318,4,EM,1,100,RB
1766787880.980284,155380.250,23318,4,EM,1,100,2025-12-26_14-24-00-564177.csv
1766787881.031034,155431.000,23318,4,EM,1,100,PS
1766787881.081284,155481.250,23351,4,EM,1,100,RS
1766787881.131534,155531.500,23351,4,EM,1,100,RB
1766787881.181784,155581.750,23351,4,EM,1,100,2025-12-26_14-24-00-564177.csv
1766787881.232034,155632.000,23351,4,EM,1,100,PS
1766787881.284784,155684.750,23385,4,EM,1,100,RS
1766787881.337534,155737.500,23385,4,EM,1,100,RB
1766787881.390284,155790.250,23385,4,EM,1,100,2025-12-26_14-24-00-564177.csv
1766787881.443034,155843.000,23385,4,EM,1,100,PS
1766787881.493284,155893.250,23418,4,EM,1,100,RS
1766787881.543534,155943.500,23418,4,EM,1,100,RB
1766787881.593784,155993.750,23418,4,EM,1,100,2025-12-26_14-24-00-564177.csv
1766787881.644034,156044.000,23418,4,EM,1,100,PS
1766787881.694284,156094.250,23454,4,EM,1,100,RS
1766787881.744534,156144.500,23454,4,EM,1,100,RB
1766787881.794784,156194.750,23454,4,EM,1,100,2025-12-26_14-24-00-564177.csv
